condition1,condition2,condition3,ppmi,count
CKD_STAGE3,SEVERE_MENTAL_ILLNESS,CANCER,0.0,15.0
CKD_STAGE3,SEVERE_MENTAL_ILLNESS,DEMENTIA,2.0780974285134124,6.0
CKD_STAGE3,SEVERE_MENTAL_ILLNESS,ATRIAL_FIBRILLATION,0.34650477857227796,13.0
CKD_STAGE3,SEVERE_MENTAL_ILLNESS,PALLIATIVE_CARE,1.5208353968240376,9.0
CKD_STAGE3,SEVERE_MENTAL_ILLNESS,HEART_FAILURE,0.86772841655945,23.0
CKD_STAGE3,CANCER,ASTHMA,0.0,76.0
CKD_STAGE3,CANCER,COPD,0.38788247107984647,27.0
CKD_STAGE3,CANCER,DIABETES_TYPE2,0.0,175.0
CKD_STAGE3,CANCER,DIABETES_TYPE1,0.0,5.0
CKD_STAGE3,CANCER,HYPERTENSION,0.15546082339235923,271.0
CKD_STAGE3,CANCER,CORONARY_HEART_DISEASE,0.7249852482339927,34.0
CKD_STAGE3,CANCER,MYOCARDIAL_INFARCTION,0.7336370020503509,26.0
CKD_STAGE3,CANCER,TIA,0.0,4.0
CKD_STAGE3,CANCER,STROKE,0.5553610427907036,6.0
CKD_STAGE3,CANCER,CKD_STAGE1,0.7826296633472776,29.0
CKD_STAGE3,CANCER,CKD_STAGE3,2.779638449487975,606.0
CKD_STAGE3,CANCER,DEPRESSION,0.0,80.0
CKD_STAGE3,CANCER,SEVERE_MENTAL_ILLNESS,0.0,15.0
CKD_STAGE3,CANCER,CANCER,2.936567176820826,606.0
CKD_STAGE3,CANCER,DEMENTIA,0.9861252542526292,2.0
CKD_STAGE3,CANCER,ATRIAL_FIBRILLATION,0.7839186189078821,20.0
CKD_STAGE3,CANCER,PALLIATIVE_CARE,2.7959761954602125,32.0
CKD_STAGE3,CANCER,HEART_FAILURE,1.6306855244540932,49.0
CKD_STAGE3,DEMENTIA,ASTHMA,0.0,2.0
CKD_STAGE3,DEMENTIA,COPD,1.5484569520903646,2.0
CKD_STAGE3,DEMENTIA,DIABETES_TYPE2,1.4528543386704655,20.0
CKD_STAGE3,DEMENTIA,DIABETES_TYPE1,2.424266945589471,2.0
CKD_STAGE3,DEMENTIA,HYPERTENSION,1.3611729001289792,21.0
CKD_STAGE3,DEMENTIA,CORONARY_HEART_DISEASE,2.753633114623186,6.0
CKD_STAGE3,DEMENTIA,MYOCARDIAL_INFARCTION,2.3373845051673645,3.0
CKD_STAGE3,DEMENTIA,TIA,3.4272887797732943,3.0
CKD_STAGE3,DEMENTIA,STROKE,3.9128911578350225,4.0
CKD_STAGE3,DEMENTIA,CKD_STAGE1,1.1785882303546784,1.0
CKD_STAGE3,DEMENTIA,CKD_STAGE3,3.8496139628704533,41.0
CKD_STAGE3,DEMENTIA,DEPRESSION,0.8717779459849062,10.0
CKD_STAGE3,DEMENTIA,SEVERE_MENTAL_ILLNESS,2.0780974285134124,6.0
CKD_STAGE3,DEMENTIA,CANCER,0.9861252542526292,2.0
CKD_STAGE3,DEMENTIA,DEMENTIA,7.768378353717228,41.0
CKD_STAGE3,DEMENTIA,ATRIAL_FIBRILLATION,1.5514029016326414,1.0
CKD_STAGE3,DEMENTIA,PALLIATIVE_CARE,4.479290292721372,4.0
CKD_STAGE3,DEMENTIA,HEART_FAILURE,2.1952224742667306,2.0
CKD_STAGE3,ATRIAL_FIBRILLATION,ASTHMA,0.0,18.0
CKD_STAGE3,ATRIAL_FIBRILLATION,COPD,1.7178377166993333,29.0
CKD_STAGE3,ATRIAL_FIBRILLATION,DIABETES_TYPE2,0.7144879313084205,117.0
CKD_STAGE3,ATRIAL_FIBRILLATION,DIABETES_TYPE1,0.0,2.0
CKD_STAGE3,ATRIAL_FIBRILLATION,HYPERTENSION,0.8224770295253383,150.0
CKD_STAGE3,ATRIAL_FIBRILLATION,CORONARY_HEART_DISEASE,2.040639563926283,36.0
CKD_STAGE3,ATRIAL_FIBRILLATION,MYOCARDIAL_INFARCTION,2.168022176718358,31.0
CKD_STAGE3,ATRIAL_FIBRILLATION,TIA,2.221999366411863,11.0
CKD_STAGE3,ATRIAL_FIBRILLATION,STROKE,2.661137253655178,14.0
CKD_STAGE3,ATRIAL_FIBRILLATION,CKD_STAGE1,1.071725556826218,11.0
CKD_STAGE3,ATRIAL_FIBRILLATION,CKD_STAGE3,3.45725679456907,339.0
CKD_STAGE3,ATRIAL_FIBRILLATION,DEPRESSION,0.0,37.0
CKD_STAGE3,ATRIAL_FIBRILLATION,SEVERE_MENTAL_ILLNESS,0.34650477857227796,13.0
CKD_STAGE3,ATRIAL_FIBRILLATION,CANCER,0.7839186189078821,20.0
CKD_STAGE3,ATRIAL_FIBRILLATION,DEMENTIA,1.5514029016326414,1.0
CKD_STAGE3,ATRIAL_FIBRILLATION,ATRIAL_FIBRILLATION,4.872677961071655,339.0
CKD_STAGE3,ATRIAL_FIBRILLATION,PALLIATIVE_CARE,2.5346196283487137,7.0
CKD_STAGE3,ATRIAL_FIBRILLATION,HEART_FAILURE,3.8336398907273037,126.0
CKD_STAGE3,PALLIATIVE_CARE,ASTHMA,0.1731092080341449,9.0
CKD_STAGE3,PALLIATIVE_CARE,COPD,1.502030629837947,5.0
CKD_STAGE3,PALLIATIVE_CARE,DIABETES_TYPE2,0.990885388628823,33.0
CKD_STAGE3,PALLIATIVE_CARE,DIABETES_TYPE1,2.1547515382804647,4.0
CKD_STAGE3,PALLIATIVE_CARE,HYPERTENSION,0.9914918902790769,38.0
CKD_STAGE3,PALLIATIVE_CARE,CORONARY_HEART_DISEASE,2.0786091430207994,8.0
CKD_STAGE3,PALLIATIVE_CARE,MYOCARDIAL_INFARCTION,2.3555168326556877,8.0
CKD_STAGE3,PALLIATIVE_CARE,TIA,2.0592464633190186,2.0
CKD_STAGE3,PALLIATIVE_CARE,STROKE,3.1734880972691606,5.0
CKD_STAGE3,PALLIATIVE_CARE,CKD_STAGE1,1.8253105217746488,5.0
CKD_STAGE3,PALLIATIVE_CARE,CKD_STAGE3,3.758280316936702,98.0
CKD_STAGE3,PALLIATIVE_CARE,DEPRESSION,0.17139829328261705,13.0
CKD_STAGE3,PALLIATIVE_CARE,SEVERE_MENTAL_ILLNESS,1.5208353968240376,9.0
CKD_STAGE3,PALLIATIVE_CARE,CANCER,2.7959761954602125,32.0
CKD_STAGE3,PALLIATIVE_CARE,DEMENTIA,4.479290292721372,4.0
CKD_STAGE3,PALLIATIVE_CARE,ATRIAL_FIBRILLATION,2.534619628348714,7.0
CKD_STAGE3,PALLIATIVE_CARE,PALLIATIVE_CARE,6.715565675957288,98.0
CKD_STAGE3,PALLIATIVE_CARE,HEART_FAILURE,3.8352253621416303,27.0
CKD_STAGE3,HEART_FAILURE,ASTHMA,0.6329946698630362,70.0
CKD_STAGE3,HEART_FAILURE,COPD,2.326572900664486,56.0
CKD_STAGE3,HEART_FAILURE,DIABETES_TYPE2,1.6523863801886105,314.0
CKD_STAGE3,HEART_FAILURE,DIABETES_TYPE1,2.0103249314811955,17.0
CKD_STAGE3,HEART_FAILURE,HYPERTENSION,1.543264692627578,324.0
CKD_STAGE3,HEART_FAILURE,CORONARY_HEART_DISEASE,3.219984252327144,123.0
CKD_STAGE3,HEART_FAILURE,MYOCARDIAL_INFARCTION,3.496898567819676,123.0
CKD_STAGE3,HEART_FAILURE,TIA,2.7192226429705064,19.0
CKD_STAGE3,HEART_FAILURE,STROKE,3.4384955780439657,32.0
CKD_STAGE3,HEART_FAILURE,CKD_STAGE1,2.2080274240317723,36.0
CKD_STAGE3,HEART_FAILURE,CKD_STAGE3,4.152819242443983,714.0
CKD_STAGE3,HEART_FAILURE,DEPRESSION,0.29172988575851566,72.0
CKD_STAGE3,HEART_FAILURE,SEVERE_MENTAL_ILLNESS,0.8677284165594499,23.0
CKD_STAGE3,HEART_FAILURE,CANCER,1.630685524454093,49.0
CKD_STAGE3,HEART_FAILURE,DEMENTIA,2.1952224742667306,2.0
CKD_STAGE3,HEART_FAILURE,ATRIAL_FIBRILLATION,3.8336398907273037,126.0
CKD_STAGE3,HEART_FAILURE,PALLIATIVE_CARE,3.8352253621416303,27.0
CKD_STAGE3,HEART_FAILURE,HEART_FAILURE,5.518920752164866,714.0
DEPRESSION,ASTHMA,ASTHMA,1.1646636767676923,7410.0
DEPRESSION,ASTHMA,COPD,0.3042017496620018,461.0
DEPRESSION,ASTHMA,DIABETES_TYPE2,0.0,988.0
DEPRESSION,ASTHMA,DIABETES_TYPE1,0.0,56.0
DEPRESSION,ASTHMA,HYPERTENSION,0.0,1271.0
DEPRESSION,ASTHMA,CORONARY_HEART_DISEASE,0.0,153.0
DEPRESSION,ASTHMA,MYOCARDIAL_INFARCTION,0.0,76.0
DEPRESSION,ASTHMA,TIA,0.0,30.0
DEPRESSION,ASTHMA,STROKE,0.0,23.0
DEPRESSION,ASTHMA,CKD_STAGE1,0.0,79.0
DEPRESSION,ASTHMA,CKD_STAGE3,0.0,214.0
DEPRESSION,ASTHMA,DEPRESSION,0.795227812656168,7410.0
DEPRESSION,ASTHMA,SEVERE_MENTAL_ILLNESS,0.0,360.0
DEPRESSION,ASTHMA,CANCER,0.0,159.0
DEPRESSION,ASTHMA,DEMENTIA,0.0,6.0
DEPRESSION,ASTHMA,ATRIAL_FIBRILLATION,0.0,64.0
DEPRESSION,ASTHMA,PALLIATIVE_CARE,0.0,10.0
DEPRESSION,ASTHMA,HEART_FAILURE,0.0,68.0
DEPRESSION,COPD,ASTHMA,0.3042017496620018,461.0
DEPRESSION,COPD,COPD,3.422510861482286,1533.0
DEPRESSION,COPD,DIABETES_TYPE2,0.0,275.0
DEPRESSION,COPD,DIABETES_TYPE1,0.0,7.0
DEPRESSION,COPD,HYPERTENSION,0.0,377.0
DEPRESSION,COPD,CORONARY_HEART_DISEASE,0.6367599482417295,85.0
DEPRESSION,COPD,MYOCARDIAL_INFARCTION,0.29966617327639283,46.0
DEPRESSION,COPD,TIA,0.6521484588304177,22.0
DEPRESSION,COPD,STROKE,0.5316758053949145,16.0
DEPRESSION,COPD,CKD_STAGE1,0.0,26.0
DEPRESSION,COPD,CKD_STAGE3,0.0,90.0
DEPRESSION,COPD,DEPRESSION,1.1363497020533888,1533.0
DEPRESSION,COPD,SEVERE_MENTAL_ILLNESS,0.2280698790492328,111.0
DEPRESSION,COPD,CANCER,0.0,62.0
DEPRESSION,COPD,DEMENTIA,0.3870916089764858,3.0
DEPRESSION,COPD,ATRIAL_FIBRILLATION,0.7349144963984784,52.0
DEPRESSION,COPD,PALLIATIVE_CARE,0.6283190706719931,10.0
DEPRESSION,COPD,HEART_FAILURE,0.7774015677831283,57.0
DEPRESSION,DIABETES_TYPE2,ASTHMA,0.0,988.0
DEPRESSION,DIABETES_TYPE2,COPD,0.0,275.0
DEPRESSION,DIABETES_TYPE2,DIABETES_TYPE2,0.13410366639698124,6926.0
DEPRESSION,DIABETES_TYPE2,DIABETES_TYPE1,0.0,88.0
DEPRESSION,DIABETES_TYPE2,HYPERTENSION,0.0,2436.0
DEPRESSION,DIABETES_TYPE2,CORONARY_HEART_DISEASE,0.0,343.0
DEPRESSION,DIABETES_TYPE2,MYOCARDIAL_INFARCTION,0.0,209.0
DEPRESSION,DIABETES_TYPE2,TIA,0.0,56.0
DEPRESSION,DIABETES_TYPE2,STROKE,0.0,59.0
DEPRESSION,DIABETES_TYPE2,CKD_STAGE1,0.0,362.0
DEPRESSION,DIABETES_TYPE2,CKD_STAGE3,0.0,381.0
DEPRESSION,DIABETES_TYPE2,DEPRESSION,0.24617381042183017,6926.0
DEPRESSION,DIABETES_TYPE2,SEVERE_MENTAL_ILLNESS,0.0,514.0
DEPRESSION,DIABETES_TYPE2,CANCER,0.0,204.0
DEPRESSION,DIABETES_TYPE2,DEMENTIA,0.06830541347064127,24.0
DEPRESSION,DIABETES_TYPE2,ATRIAL_FIBRILLATION,0.0,87.0
DEPRESSION,DIABETES_TYPE2,PALLIATIVE_CARE,0.0,16.0
DEPRESSION,DIABETES_TYPE2,HEART_FAILURE,0.0,149.0
DEPRESSION,DIABETES_TYPE1,ASTHMA,0.0,56.0
DEPRESSION,DIABETES_TYPE1,COPD,0.0,7.0
DEPRESSION,DIABETES_TYPE1,DIABETES_TYPE2,0.0,88.0
DEPRESSION,DIABETES_TYPE1,DIABETES_TYPE1,3.81566944796758,394.0
DEPRESSION,DIABETES_TYPE1,HYPERTENSION,0.0,85.0
DEPRESSION,DIABETES_TYPE1,CORONARY_HEART_DISEASE,0.0,14.0
DEPRESSION,DIABETES_TYPE1,MYOCARDIAL_INFARCTION,0.0,10.0
DEPRESSION,DIABETES_TYPE1,TIA,0.04644075730415411,5.0
DEPRESSION,DIABETES_TYPE1,STROKE,0.4267413783541418,6.0
DEPRESSION,DIABETES_TYPE1,CKD_STAGE1,0.2824461701961855,20.0
DEPRESSION,DIABETES_TYPE1,CKD_STAGE3,0.0,41.0
DEPRESSION,DIABETES_TYPE1,DEPRESSION,0.65361470387978,394.0
DEPRESSION,DIABETES_TYPE1,SEVERE_MENTAL_ILLNESS,0.0,17.0
DEPRESSION,DIABETES_TYPE1,CANCER,0.0,10.0
DEPRESSION,DIABETES_TYPE1,DEMENTIA,0.8575088972655229,2.0
DEPRESSION,DIABETES_TYPE1,ATRIAL_FIBRILLATION,0.0,5.0
DEPRESSION,DIABETES_TYPE1,PALLIATIVE_CARE,0.30024149857082694,3.0
DEPRESSION,DIABETES_TYPE1,HEART_FAILURE,0.0,7.0
DEPRESSION,HYPERTENSION,ASTHMA,0.0,1271.0
DEPRESSION,HYPERTENSION,COPD,0.0,377.0
DEPRESSION,HYPERTENSION,DIABETES_TYPE2,0.0,2436.0
DEPRESSION,HYPERTENSION,DIABETES_TYPE1,0.0,85.0
DEPRESSION,HYPERTENSION,HYPERTENSION,0.0873874159836172,8754.0
DEPRESSION,HYPERTENSION,CORONARY_HEART_DISEASE,0.0,372.0
DEPRESSION,HYPERTENSION,MYOCARDIAL_INFARCTION,0.0,204.0
DEPRESSION,HYPERTENSION,TIA,0.0,78.0
DEPRESSION,HYPERTENSION,STROKE,0.0,75.0
DEPRESSION,HYPERTENSION,CKD_STAGE1,0.0,258.0
DEPRESSION,HYPERTENSION,CKD_STAGE3,0.0,612.0
DEPRESSION,HYPERTENSION,DEPRESSION,0.339929831319908,8754.0
DEPRESSION,HYPERTENSION,SEVERE_MENTAL_ILLNESS,0.0,491.0
DEPRESSION,HYPERTENSION,CANCER,0.0,287.0
DEPRESSION,HYPERTENSION,DEMENTIA,0.08198381879992762,28.0
DEPRESSION,HYPERTENSION,ATRIAL_FIBRILLATION,0.0,146.0
DEPRESSION,HYPERTENSION,PALLIATIVE_CARE,0.0,22.0
DEPRESSION,HYPERTENSION,HEART_FAILURE,0.0,161.0
DEPRESSION,CORONARY_HEART_DISEASE,ASTHMA,0.0,153.0
DEPRESSION,CORONARY_HEART_DISEASE,COPD,0.6367599482417295,85.0
DEPRESSION,CORONARY_HEART_DISEASE,DIABETES_TYPE2,0.0,343.0
DEPRESSION,CORONARY_HEART_DISEASE,DIABETES_TYPE1,0.0,14.0
DEPRESSION,CORONARY_HEART_DISEASE,HYPERTENSION,0.0,372.0
DEPRESSION,CORONARY_HEART_DISEASE,CORONARY_HEART_DISEASE,3.084013027369476,883.0
DEPRESSION,CORONARY_HEART_DISEASE,MYOCARDIAL_INFARCTION,2.294631388346597,304.0
DEPRESSION,CORONARY_HEART_DISEASE,TIA,0.5580572486633247,18.0
DEPRESSION,CORONARY_HEART_DISEASE,STROKE,0.35057344227128734,12.0
DEPRESSION,CORONARY_HEART_DISEASE,CKD_STAGE1,0.0,26.0
DEPRESSION,CORONARY_HEART_DISEASE,CKD_STAGE3,0.0,76.0
DEPRESSION,CORONARY_HEART_DISEASE,DEPRESSION,0.6912725081444507,883.0
DEPRESSION,CORONARY_HEART_DISEASE,SEVERE_MENTAL_ILLNESS,0.0,43.0
DEPRESSION,CORONARY_HEART_DISEASE,CANCER,0.0,29.0
DEPRESSION,CORONARY_HEART_DISEASE,DEMENTIA,1.3409625348792555,7.0
DEPRESSION,CORONARY_HEART_DISEASE,ATRIAL_FIBRILLATION,0.41661092823253676,34.0
DEPRESSION,CORONARY_HEART_DISEASE,PALLIATIVE_CARE,0.0,3.0
DEPRESSION,CORONARY_HEART_DISEASE,HEART_FAILURE,1.2952768075409238,86.0
DEPRESSION,MYOCARDIAL_INFARCTION,ASTHMA,0.0,76.0
DEPRESSION,MYOCARDIAL_INFARCTION,COPD,0.29966617327639283,46.0
DEPRESSION,MYOCARDIAL_INFARCTION,DIABETES_TYPE2,0.0,209.0
DEPRESSION,MYOCARDIAL_INFARCTION,DIABETES_TYPE1,0.0,10.0
DEPRESSION,MYOCARDIAL_INFARCTION,HYPERTENSION,0.0,204.0
DEPRESSION,MYOCARDIAL_INFARCTION,CORONARY_HEART_DISEASE,2.294631388346597,304.0
DEPRESSION,MYOCARDIAL_INFARCTION,MYOCARDIAL_INFARCTION,3.166254195753462,551.0
DEPRESSION,MYOCARDIAL_INFARCTION,TIA,0.342496887847816,11.0
DEPRESSION,MYOCARDIAL_INFARCTION,STROKE,0.4451673450636061,10.0
DEPRESSION,MYOCARDIAL_INFARCTION,CKD_STAGE1,0.0,15.0
DEPRESSION,MYOCARDIAL_INFARCTION,CKD_STAGE3,0.0,56.0
DEPRESSION,MYOCARDIAL_INFARCTION,DEPRESSION,0.4965981255766509,551.0
DEPRESSION,MYOCARDIAL_INFARCTION,SEVERE_MENTAL_ILLNESS,0.0,27.0
DEPRESSION,MYOCARDIAL_INFARCTION,CANCER,0.0,20.0
DEPRESSION,MYOCARDIAL_INFARCTION,DEMENTIA,1.0582610057133683,4.0
DEPRESSION,MYOCARDIAL_INFARCTION,ATRIAL_FIBRILLATION,0.2582089140891724,22.0
DEPRESSION,MYOCARDIAL_INFARCTION,PALLIATIVE_CARE,0.3186677010968156,5.0
DEPRESSION,MYOCARDIAL_INFARCTION,HEART_FAILURE,1.4998718250036343,80.0
DEPRESSION,TIA,ASTHMA,0.0,30.0
DEPRESSION,TIA,COPD,0.6521484588304175,22.0
DEPRESSION,TIA,DIABETES_TYPE2,0.0,56.0
DEPRESSION,TIA,DIABETES_TYPE1,0.04644075730415411,5.0
DEPRESSION,TIA,HYPERTENSION,0.0,78.0
DEPRESSION,TIA,CORONARY_HEART_DISEASE,0.5580572486633246,18.0
DEPRESSION,TIA,MYOCARDIAL_INFARCTION,0.34249688784781585,11.0
DEPRESSION,TIA,TIA,4.485713330897234,233.0
DEPRESSION,TIA,STROKE,1.9407056614844205,15.0
DEPRESSION,TIA,CKD_STAGE1,0.0,6.0
DEPRESSION,TIA,CKD_STAGE3,0.0,20.0
DEPRESSION,TIA,DEPRESSION,0.7259838024342525,233.0
DEPRESSION,TIA,SEVERE_MENTAL_ILLNESS,0.0,16.0
DEPRESSION,TIA,CANCER,0.0,7.0
DEPRESSION,TIA,DEMENTIA,1.455165350229941,2.0
DEPRESSION,TIA,ATRIAL_FIBRILLATION,0.822195728411333,13.0
DEPRESSION,TIA,PALLIATIVE_CARE,0.0,1.0
DEPRESSION,TIA,HEART_FAILURE,0.28736890306074275,8.0
DEPRESSION,STROKE,ASTHMA,0.0,23.0
DEPRESSION,STROKE,COPD,0.5316758053949145,16.0
DEPRESSION,STROKE,DIABETES_TYPE2,0.0,59.0
DEPRESSION,STROKE,DIABETES_TYPE1,0.4267413783541418,6.0
DEPRESSION,STROKE,HYPERTENSION,0.0,75.0
DEPRESSION,STROKE,CORONARY_HEART_DISEASE,0.35057344227128734,12.0
DEPRESSION,STROKE,MYOCARDIAL_INFARCTION,0.4451673450636061,10.0
DEPRESSION,STROKE,TIA,1.9407056614844205,15.0
DEPRESSION,STROKE,STROKE,4.612415895934761,178.0
DEPRESSION,STROKE,CKD_STAGE1,0.0,6.0
DEPRESSION,STROKE,CKD_STAGE3,0.21785484476495887,24.0
DEPRESSION,STROKE,DEPRESSION,0.6547100144975256,178.0
DEPRESSION,STROKE,SEVERE_MENTAL_ILLNESS,0.0,10.0
DEPRESSION,STROKE,CANCER,0.0,11.0
DEPRESSION,STROKE,DEMENTIA,2.346274894240985,4.0
DEPRESSION,STROKE,ATRIAL_FIBRILLATION,0.9401333192478055,12.0
DEPRESSION,STROKE,PALLIATIVE_CARE,0.6904292020337764,2.0
DEPRESSION,STROKE,HEART_FAILURE,0.8908131030226812,12.0
DEPRESSION,CKD_STAGE1,ASTHMA,0.0,79.0
DEPRESSION,CKD_STAGE1,COPD,0.0,26.0
DEPRESSION,CKD_STAGE1,DIABETES_TYPE2,0.0,362.0
DEPRESSION,CKD_STAGE1,DIABETES_TYPE1,0.28244617019618534,20.0
DEPRESSION,CKD_STAGE1,HYPERTENSION,0.0,258.0
DEPRESSION,CKD_STAGE1,CORONARY_HEART_DISEASE,0.0,26.0
DEPRESSION,CKD_STAGE1,MYOCARDIAL_INFARCTION,0.0,15.0
DEPRESSION,CKD_STAGE1,TIA,0.0,6.0
DEPRESSION,CKD_STAGE1,STROKE,0.0,6.0
DEPRESSION,CKD_STAGE1,CKD_STAGE1,3.0458410252522183,551.0
DEPRESSION,CKD_STAGE1,CKD_STAGE3,0.0,65.0
DEPRESSION,CKD_STAGE1,DEPRESSION,0.43639148114574855,551.0
DEPRESSION,CKD_STAGE1,SEVERE_MENTAL_ILLNESS,0.0,28.0
DEPRESSION,CKD_STAGE1,CANCER,0.0,21.0
DEPRESSION,CKD_STAGE1,DEMENTIA,0.710375557756933,3.0
DEPRESSION,CKD_STAGE1,ATRIAL_FIBRILLATION,0.0,13.0
DEPRESSION,CKD_STAGE1,PALLIATIVE_CARE,0.0,1.0
DEPRESSION,CKD_STAGE1,HEART_FAILURE,0.002078653360509492,19.0
DEPRESSION,CKD_STAGE3,ASTHMA,0.0,214.0
DEPRESSION,CKD_STAGE3,COPD,0.0,90.0
DEPRESSION,CKD_STAGE3,DIABETES_TYPE2,0.0,381.0
DEPRESSION,CKD_STAGE3,DIABETES_TYPE1,0.0,41.0
DEPRESSION,CKD_STAGE3,HYPERTENSION,0.0,612.0
DEPRESSION,CKD_STAGE3,CORONARY_HEART_DISEASE,0.0,76.0
DEPRESSION,CKD_STAGE3,MYOCARDIAL_INFARCTION,0.0,56.0
DEPRESSION,CKD_STAGE3,TIA,0.0,20.0
DEPRESSION,CKD_STAGE3,STROKE,0.21785484476495887,24.0
DEPRESSION,CKD_STAGE3,CKD_STAGE1,0.0,65.0
DEPRESSION,CKD_STAGE3,CKD_STAGE3,1.9199640223695846,1438.0
DEPRESSION,CKD_STAGE3,DEPRESSION,0.3530894409860788,1438.0
DEPRESSION,CKD_STAGE3,SEVERE_MENTAL_ILLNESS,0.0,116.0
DEPRESSION,CKD_STAGE3,CANCER,0.0,80.0
DEPRESSION,CKD_STAGE3,DEMENTIA,0.8717779459849062,10.0
DEPRESSION,CKD_STAGE3,ATRIAL_FIBRILLATION,0.0,37.0
DEPRESSION,CKD_STAGE3,PALLIATIVE_CARE,0.17139829328261685,13.0
DEPRESSION,CKD_STAGE3,HEART_FAILURE,0.29172988575851566,72.0
DEPRESSION,DEPRESSION,ASTHMA,0.795227812656168,7410.0
DEPRESSION,DEPRESSION,COPD,1.1363497020533886,1533.0
DEPRESSION,DEPRESSION,DIABETES_TYPE2,0.24617381042183017,6926.0
DEPRESSION,DEPRESSION,DIABETES_TYPE1,0.6536147038797799,394.0
DEPRESSION,DEPRESSION,HYPERTENSION,0.339929831319908,8754.0
DEPRESSION,DEPRESSION,CORONARY_HEART_DISEASE,0.6912725081444507,883.0
DEPRESSION,DEPRESSION,MYOCARDIAL_INFARCTION,0.4965981255766509,551.0
DEPRESSION,DEPRESSION,TIA,0.7259838024342525,233.0
DEPRESSION,DEPRESSION,STROKE,0.6547100144975256,178.0
DEPRESSION,DEPRESSION,CKD_STAGE1,0.43639148114574855,551.0
DEPRESSION,DEPRESSION,CKD_STAGE3,0.3530894409860788,1438.0
DEPRESSION,DEPRESSION,DEPRESSION,2.6583136103413345,69086.0
DEPRESSION,DEPRESSION,SEVERE_MENTAL_ILLNESS,1.267333112753386,3087.0
DEPRESSION,DEPRESSION,CANCER,0.48822480107751776,1407.0
DEPRESSION,DEPRESSION,DEMENTIA,1.2218285910834579,68.0
DEPRESSION,DEPRESSION,ATRIAL_FIBRILLATION,0.41908807761870664,373.0
DEPRESSION,DEPRESSION,PALLIATIVE_CARE,0.5613629952497063,92.0
DEPRESSION,DEPRESSION,HEART_FAILURE,0.5212337031511725,434.0
DEPRESSION,SEVERE_MENTAL_ILLNESS,ASTHMA,0.0,360.0
DEPRESSION,SEVERE_MENTAL_ILLNESS,COPD,0.22806987904923262,111.0
DEPRESSION,SEVERE_MENTAL_ILLNESS,DIABETES_TYPE2,0.0,514.0
DEPRESSION,SEVERE_MENTAL_ILLNESS,DIABETES_TYPE1,0.0,17.0
DEPRESSION,SEVERE_MENTAL_ILLNESS,HYPERTENSION,0.0,491.0
DEPRESSION,SEVERE_MENTAL_ILLNESS,CORONARY_HEART_DISEASE,0.0,43.0
DEPRESSION,SEVERE_MENTAL_ILLNESS,MYOCARDIAL_INFARCTION,0.0,27.0
DEPRESSION,SEVERE_MENTAL_ILLNESS,TIA,0.0,16.0
DEPRESSION,SEVERE_MENTAL_ILLNESS,STROKE,0.0,10.0
DEPRESSION,SEVERE_MENTAL_ILLNESS,CKD_STAGE1,0.0,28.0
DEPRESSION,SEVERE_MENTAL_ILLNESS,CKD_STAGE3,0.0,116.0
DEPRESSION,SEVERE_MENTAL_ILLNESS,DEPRESSION,1.267333112753386,3087.0
DEPRESSION,SEVERE_MENTAL_ILLNESS,SEVERE_MENTAL_ILLNESS,2.9845048543479304,3087.0
DEPRESSION,SEVERE_MENTAL_ILLNESS,CANCER,0.0,57.0
DEPRESSION,SEVERE_MENTAL_ILLNESS,DEMENTIA,0.9167139076187797,9.0
DEPRESSION,SEVERE_MENTAL_ILLNESS,ATRIAL_FIBRILLATION,0.0,21.0
DEPRESSION,SEVERE_MENTAL_ILLNESS,PALLIATIVE_CARE,0.0,9.0
DEPRESSION,SEVERE_MENTAL_ILLNESS,HEART_FAILURE,0.0,31.0
DEPRESSION,CANCER,ASTHMA,0.0,159.0
DEPRESSION,CANCER,COPD,0.0,62.0
DEPRESSION,CANCER,DIABETES_TYPE2,0.0,204.0
DEPRESSION,CANCER,DIABETES_TYPE1,0.0,10.0
DEPRESSION,CANCER,HYPERTENSION,0.0,287.0
DEPRESSION,CANCER,CORONARY_HEART_DISEASE,0.0,29.0
DEPRESSION,CANCER,MYOCARDIAL_INFARCTION,0.0,20.0
DEPRESSION,CANCER,TIA,0.0,7.0
DEPRESSION,CANCER,STROKE,0.0,11.0
DEPRESSION,CANCER,CKD_STAGE1,0.0,21.0
DEPRESSION,CANCER,CKD_STAGE3,0.0,80.0
DEPRESSION,CANCER,DEPRESSION,0.48822480107751776,1407.0
DEPRESSION,CANCER,SEVERE_MENTAL_ILLNESS,0.0,57.0
DEPRESSION,CANCER,CANCER,2.2120281864558695,1407.0
DEPRESSION,CANCER,DEMENTIA,0.0,3.0
DEPRESSION,CANCER,ATRIAL_FIBRILLATION,0.0,16.0
DEPRESSION,CANCER,PALLIATIVE_CARE,1.6551961992538955,49.0
DEPRESSION,CANCER,HEART_FAILURE,0.0,23.0
DEPRESSION,DEMENTIA,ASTHMA,0.0,6.0
DEPRESSION,DEMENTIA,COPD,0.3870916089764857,3.0
DEPRESSION,DEMENTIA,DIABETES_TYPE2,0.06830541347064106,24.0
DEPRESSION,DEMENTIA,DIABETES_TYPE1,0.8575088972655227,2.0
DEPRESSION,DEMENTIA,HYPERTENSION,0.08198381879992762,28.0
DEPRESSION,DEMENTIA,CORONARY_HEART_DISEASE,1.3409625348792555,7.0
