condition1,condition2,condition3,ppmi,count
CKD_STAGE1,COPD,MYOCARDIAL_INFARCTION,0.0,0.0
CKD_STAGE1,COPD,TIA,0.0,0.0
CKD_STAGE1,COPD,STROKE,0.0,0.0
CKD_STAGE1,COPD,CKD_STAGE1,0.0,0.0
CKD_STAGE1,COPD,CKD_STAGE3,0.0,0.0
CKD_STAGE1,COPD,DEPRESSION,0.0,0.0
CKD_STAGE1,COPD,SEVERE_MENTAL_ILLNESS,0.0,0.0
CKD_STAGE1,COPD,CANCER,0.0,0.0
CKD_STAGE1,COPD,DEMENTIA,0.0,0.0
CKD_STAGE1,COPD,ATRIAL_FIBRILLATION,0.0,0.0
CKD_STAGE1,COPD,PALLIATIVE_CARE,0.0,0.0
CKD_STAGE1,COPD,HEART_FAILURE,0.0,0.0
CKD_STAGE1,DIABETES_TYPE2,ASTHMA,0.0,1.0
CKD_STAGE1,DIABETES_TYPE2,COPD,0.0,0.0
CKD_STAGE1,DIABETES_TYPE2,DIABETES_TYPE2,4.9076377536781415,60.0
CKD_STAGE1,DIABETES_TYPE2,DIABETES_TYPE1,2.652265219784661,4.0
CKD_STAGE1,DIABETES_TYPE2,HYPERTENSION,3.543846251132143,13.0
CKD_STAGE1,DIABETES_TYPE2,CORONARY_HEART_DISEASE,0.0,0.0
CKD_STAGE1,DIABETES_TYPE2,MYOCARDIAL_INFARCTION,0.0,0.0
CKD_STAGE1,DIABETES_TYPE2,TIA,0.0,0.0
CKD_STAGE1,DIABETES_TYPE2,STROKE,0.0,0.0
CKD_STAGE1,DIABETES_TYPE2,CKD_STAGE1,7.476368552321764,60.0
CKD_STAGE1,DIABETES_TYPE2,CKD_STAGE3,4.740249803214929,7.0
CKD_STAGE1,DIABETES_TYPE2,DEPRESSION,0.0,5.0
CKD_STAGE1,DIABETES_TYPE2,SEVERE_MENTAL_ILLNESS,1.607063301365009,3.0
CKD_STAGE1,DIABETES_TYPE2,CANCER,0.0,0.0
CKD_STAGE1,DIABETES_TYPE2,DEMENTIA,0.0,0.0
CKD_STAGE1,DIABETES_TYPE2,ATRIAL_FIBRILLATION,0.0,0.0
CKD_STAGE1,DIABETES_TYPE2,PALLIATIVE_CARE,0.0,0.0
CKD_STAGE1,DIABETES_TYPE2,HEART_FAILURE,0.0,0.0
CKD_STAGE1,DIABETES_TYPE1,ASTHMA,0.0,2.0
CKD_STAGE1,DIABETES_TYPE1,COPD,0.0,0.0
CKD_STAGE1,DIABETES_TYPE1,DIABETES_TYPE2,2.652265219784661,4.0
CKD_STAGE1,DIABETES_TYPE1,DIABETES_TYPE1,5.35622541684905,38.0
CKD_STAGE1,DIABETES_TYPE1,HYPERTENSION,2.5301852264813416,3.0
CKD_STAGE1,DIABETES_TYPE1,CORONARY_HEART_DISEASE,5.0377235001242395,1.0
CKD_STAGE1,DIABETES_TYPE1,MYOCARDIAL_INFARCTION,4.960850916110945,1.0
CKD_STAGE1,DIABETES_TYPE1,TIA,0.0,0.0
CKD_STAGE1,DIABETES_TYPE1,STROKE,5.0244939855811195,1.0
CKD_STAGE1,DIABETES_TYPE1,CKD_STAGE1,7.4721655437372565,38.0
CKD_STAGE1,DIABETES_TYPE1,CKD_STAGE3,3.2469596249549726,1.0
CKD_STAGE1,DIABETES_TYPE1,DEPRESSION,0.2836660804339807,5.0
CKD_STAGE1,DIABETES_TYPE1,SEVERE_MENTAL_ILLNESS,0.9611346662128246,1.0
CKD_STAGE1,DIABETES_TYPE1,CANCER,0.0,0.0
CKD_STAGE1,DIABETES_TYPE1,DEMENTIA,0.0,0.0
CKD_STAGE1,DIABETES_TYPE1,ATRIAL_FIBRILLATION,0.0,0.0
CKD_STAGE1,DIABETES_TYPE1,PALLIATIVE_CARE,0.0,0.0
CKD_STAGE1,DIABETES_TYPE1,HEART_FAILURE,4.31887176614497,1.0
CKD_STAGE1,HYPERTENSION,ASTHMA,0.0,1.0
CKD_STAGE1,HYPERTENSION,COPD,0.0,0.0
CKD_STAGE1,HYPERTENSION,DIABETES_TYPE2,3.543846251132143,13.0
CKD_STAGE1,HYPERTENSION,DIABETES_TYPE1,2.5301852264813416,3.0
CKD_STAGE1,HYPERTENSION,HYPERTENSION,4.905699262045244,43.0
CKD_STAGE1,HYPERTENSION,CORONARY_HEART_DISEASE,0.0,0.0
CKD_STAGE1,HYPERTENSION,MYOCARDIAL_INFARCTION,0.0,0.0
CKD_STAGE1,HYPERTENSION,TIA,0.0,0.0
CKD_STAGE1,HYPERTENSION,STROKE,0.0,0.0
CKD_STAGE1,HYPERTENSION,CKD_STAGE1,7.308789470419307,43.0
CKD_STAGE1,HYPERTENSION,CKD_STAGE3,4.3462184094011524,4.0
CKD_STAGE1,HYPERTENSION,DEPRESSION,0.0,2.0
CKD_STAGE1,HYPERTENSION,SEVERE_MENTAL_ILLNESS,1.3672035469335346,2.0
CKD_STAGE1,HYPERTENSION,CANCER,0.0,0.0
CKD_STAGE1,HYPERTENSION,DEMENTIA,0.0,0.0
CKD_STAGE1,HYPERTENSION,ATRIAL_FIBRILLATION,0.0,0.0
CKD_STAGE1,HYPERTENSION,PALLIATIVE_CARE,0.0,0.0
CKD_STAGE1,HYPERTENSION,HEART_FAILURE,0.0,0.0
CKD_STAGE1,CORONARY_HEART_DISEASE,ASTHMA,0.0,0.0
CKD_STAGE1,CORONARY_HEART_DISEASE,COPD,0.0,0.0
CKD_STAGE1,CORONARY_HEART_DISEASE,DIABETES_TYPE2,0.0,0.0
CKD_STAGE1,CORONARY_HEART_DISEASE,DIABETES_TYPE1,5.0377235001242395,1.0
CKD_STAGE1,CORONARY_HEART_DISEASE,HYPERTENSION,0.0,0.0
CKD_STAGE1,CORONARY_HEART_DISEASE,CORONARY_HEART_DISEASE,8.326605144535666,1.0
CKD_STAGE1,CORONARY_HEART_DISEASE,MYOCARDIAL_INFARCTION,8.252018603899067,1.0
CKD_STAGE1,CORONARY_HEART_DISEASE,TIA,0.0,0.0
CKD_STAGE1,CORONARY_HEART_DISEASE,STROKE,0.0,0.0
CKD_STAGE1,CORONARY_HEART_DISEASE,CKD_STAGE1,7.145299725260348,1.0
CKD_STAGE1,CORONARY_HEART_DISEASE,CKD_STAGE3,0.0,0.0
CKD_STAGE1,CORONARY_HEART_DISEASE,DEPRESSION,0.0,0.0
CKD_STAGE1,CORONARY_HEART_DISEASE,SEVERE_MENTAL_ILLNESS,0.0,0.0
CKD_STAGE1,CORONARY_HEART_DISEASE,CANCER,0.0,0.0
CKD_STAGE1,CORONARY_HEART_DISEASE,DEMENTIA,0.0,0.0
CKD_STAGE1,CORONARY_HEART_DISEASE,ATRIAL_FIBRILLATION,0.0,0.0
CKD_STAGE1,CORONARY_HEART_DISEASE,PALLIATIVE_CARE,0.0,0.0
CKD_STAGE1,CORONARY_HEART_DISEASE,HEART_FAILURE,7.6237017150763515,1.0
CKD_STAGE1,MYOCARDIAL_INFARCTION,ASTHMA,0.0,0.0
CKD_STAGE1,MYOCARDIAL_INFARCTION,COPD,0.0,0.0
CKD_STAGE1,MYOCARDIAL_INFARCTION,DIABETES_TYPE2,0.0,0.0
CKD_STAGE1,MYOCARDIAL_INFARCTION,DIABETES_TYPE1,4.960850916110945,1.0
CKD_STAGE1,MYOCARDIAL_INFARCTION,HYPERTENSION,0.0,0.0
CKD_STAGE1,MYOCARDIAL_INFARCTION,CORONARY_HEART_DISEASE,8.252018603899067,1.0
CKD_STAGE1,MYOCARDIAL_INFARCTION,MYOCARDIAL_INFARCTION,8.177261212960564,1.0
CKD_STAGE1,MYOCARDIAL_INFARCTION,TIA,0.0,0.0
CKD_STAGE1,MYOCARDIAL_INFARCTION,STROKE,0.0,0.0
CKD_STAGE1,MYOCARDIAL_INFARCTION,CKD_STAGE1,7.069066766330677,1.0
CKD_STAGE1,MYOCARDIAL_INFARCTION,CKD_STAGE3,0.0,0.0
CKD_STAGE1,MYOCARDIAL_INFARCTION,DEPRESSION,0.0,0.0
CKD_STAGE1,MYOCARDIAL_INFARCTION,SEVERE_MENTAL_ILLNESS,0.0,0.0
CKD_STAGE1,MYOCARDIAL_INFARCTION,CANCER,0.0,0.0
CKD_STAGE1,MYOCARDIAL_INFARCTION,DEMENTIA,0.0,0.0
CKD_STAGE1,MYOCARDIAL_INFARCTION,ATRIAL_FIBRILLATION,0.0,0.0
CKD_STAGE1,MYOCARDIAL_INFARCTION,PALLIATIVE_CARE,0.0,0.0
CKD_STAGE1,MYOCARDIAL_INFARCTION,HEART_FAILURE,7.547915692692022,1.0
CKD_STAGE1,TIA,ASTHMA,0.0,0.0
CKD_STAGE1,TIA,COPD,0.0,0.0
CKD_STAGE1,TIA,DIABETES_TYPE2,0.0,0.0
CKD_STAGE1,TIA,DIABETES_TYPE1,0.0,0.0
CKD_STAGE1,TIA,HYPERTENSION,0.0,0.0
CKD_STAGE1,TIA,CORONARY_HEART_DISEASE,0.0,0.0
CKD_STAGE1,TIA,MYOCARDIAL_INFARCTION,0.0,0.0
CKD_STAGE1,TIA,TIA,0.0,0.0
CKD_STAGE1,TIA,STROKE,0.0,0.0
CKD_STAGE1,TIA,CKD_STAGE1,0.0,0.0
CKD_STAGE1,TIA,CKD_STAGE3,0.0,0.0
CKD_STAGE1,TIA,DEPRESSION,0.0,0.0
CKD_STAGE1,TIA,SEVERE_MENTAL_ILLNESS,0.0,0.0
CKD_STAGE1,TIA,CANCER,0.0,0.0
CKD_STAGE1,TIA,DEMENTIA,0.0,0.0
CKD_STAGE1,TIA,ATRIAL_FIBRILLATION,0.0,0.0
CKD_STAGE1,TIA,PALLIATIVE_CARE,0.0,0.0
CKD_STAGE1,TIA,HEART_FAILURE,0.0,0.0
CKD_STAGE1,STROKE,ASTHMA,0.0,0.0
CKD_STAGE1,STROKE,COPD,0.0,0.0
CKD_STAGE1,STROKE,DIABETES_TYPE2,0.0,0.0
CKD_STAGE1,STROKE,DIABETES_TYPE1,5.0244939855811195,1.0
CKD_STAGE1,STROKE,HYPERTENSION,0.0,0.0
CKD_STAGE1,STROKE,CORONARY_HEART_DISEASE,0.0,0.0
CKD_STAGE1,STROKE,MYOCARDIAL_INFARCTION,0.0,0.0
CKD_STAGE1,STROKE,TIA,0.0,0.0
CKD_STAGE1,STROKE,STROKE,8.300952070110483,1.0
CKD_STAGE1,STROKE,CKD_STAGE1,7.132183790189918,1.0
CKD_STAGE1,STROKE,CKD_STAGE3,0.0,0.0
CKD_STAGE1,STROKE,DEPRESSION,1.9811633327462026,1.0
CKD_STAGE1,STROKE,SEVERE_MENTAL_ILLNESS,0.0,0.0
CKD_STAGE1,STROKE,CANCER,0.0,0.0
CKD_STAGE1,STROKE,DEMENTIA,0.0,0.0
CKD_STAGE1,STROKE,ATRIAL_FIBRILLATION,0.0,0.0
CKD_STAGE1,STROKE,PALLIATIVE_CARE,0.0,0.0
CKD_STAGE1,STROKE,HEART_FAILURE,0.0,0.0
CKD_STAGE1,CKD_STAGE1,ASTHMA,3.3659995320133724,8.0
CKD_STAGE1,CKD_STAGE1,COPD,0.0,0.0
CKD_STAGE1,CKD_STAGE1,DIABETES_TYPE2,7.476368552321764,60.0
CKD_STAGE1,CKD_STAGE1,DIABETES_TYPE1,7.4721655437372565,38.0
CKD_STAGE1,CKD_STAGE1,HYPERTENSION,7.308789470419307,43.0
CKD_STAGE1,CKD_STAGE1,CORONARY_HEART_DISEASE,7.145299725260348,1.0
CKD_STAGE1,CKD_STAGE1,MYOCARDIAL_INFARCTION,7.069066766330677,1.0
CKD_STAGE1,CKD_STAGE1,TIA,0.0,0.0
CKD_STAGE1,CKD_STAGE1,STROKE,7.132183790189918,1.0
CKD_STAGE1,CKD_STAGE1,CKD_STAGE1,11.469681756019895,250.0
CKD_STAGE1,CKD_STAGE1,CKD_STAGE3,8.406276963677751,21.0
CKD_STAGE1,CKD_STAGE1,DEPRESSION,3.925961663606366,23.0
CKD_STAGE1,CKD_STAGE1,SEVERE_MENTAL_ILLNESS,5.37982042461685,10.0
CKD_STAGE1,CKD_STAGE1,CANCER,4.469829049162404,1.0
CKD_STAGE1,CKD_STAGE1,DEMENTIA,0.0,0.0
CKD_STAGE1,CKD_STAGE1,ATRIAL_FIBRILLATION,0.0,0.0
CKD_STAGE1,CKD_STAGE1,PALLIATIVE_CARE,0.0,0.0
CKD_STAGE1,CKD_STAGE1,HEART_FAILURE,6.430888352442089,1.0
CKD_STAGE1,CKD_STAGE3,ASTHMA,0.0,0.0
CKD_STAGE1,CKD_STAGE3,COPD,0.0,0.0
CKD_STAGE1,CKD_STAGE3,DIABETES_TYPE2,4.740249803214929,7.0
CKD_STAGE1,CKD_STAGE3,DIABETES_TYPE1,3.2469596249549726,1.0
CKD_STAGE1,CKD_STAGE3,HYPERTENSION,4.3462184094011524,4.0
CKD_STAGE1,CKD_STAGE3,CORONARY_HEART_DISEASE,0.0,0.0
CKD_STAGE1,CKD_STAGE3,MYOCARDIAL_INFARCTION,0.0,0.0
CKD_STAGE1,CKD_STAGE3,TIA,0.0,0.0
CKD_STAGE1,CKD_STAGE3,STROKE,0.0,0.0
CKD_STAGE1,CKD_STAGE3,CKD_STAGE1,8.406276963677751,21.0
CKD_STAGE1,CKD_STAGE3,CKD_STAGE3,7.819224393900336,21.0
CKD_STAGE1,CKD_STAGE3,DEPRESSION,0.20269578516105644,1.0
CKD_STAGE1,CKD_STAGE3,SEVERE_MENTAL_ILLNESS,2.4895303630863976,1.0
CKD_STAGE1,CKD_STAGE3,CANCER,0.0,0.0
CKD_STAGE1,CKD_STAGE3,DEMENTIA,0.0,0.0
CKD_STAGE1,CKD_STAGE3,ATRIAL_FIBRILLATION,0.0,0.0
CKD_STAGE1,CKD_STAGE3,PALLIATIVE_CARE,0.0,0.0
CKD_STAGE1,CKD_STAGE3,HEART_FAILURE,0.0,0.0
CKD_STAGE1,DEPRESSION,ASTHMA,0.0,1.0
CKD_STAGE1,DEPRESSION,COPD,0.0,0.0
CKD_STAGE1,DEPRESSION,DIABETES_TYPE2,0.0,5.0
CKD_STAGE1,DEPRESSION,DIABETES_TYPE1,0.2836660804339807,5.0
CKD_STAGE1,DEPRESSION,HYPERTENSION,0.0,2.0
CKD_STAGE1,DEPRESSION,CORONARY_HEART_DISEASE,0.0,0.0
CKD_STAGE1,DEPRESSION,MYOCARDIAL_INFARCTION,0.0,0.0
CKD_STAGE1,DEPRESSION,TIA,0.0,0.0
CKD_STAGE1,DEPRESSION,STROKE,1.9811633327462026,1.0
CKD_STAGE1,DEPRESSION,CKD_STAGE1,3.925961663606366,23.0
CKD_STAGE1,DEPRESSION,CKD_STAGE3,0.20269578516105644,1.0
CKD_STAGE1,DEPRESSION,DEPRESSION,0.0,23.0
CKD_STAGE1,DEPRESSION,SEVERE_MENTAL_ILLNESS,0.0,3.0
CKD_STAGE1,DEPRESSION,CANCER,0.0,0.0
CKD_STAGE1,DEPRESSION,DEMENTIA,0.0,0.0
CKD_STAGE1,DEPRESSION,ATRIAL_FIBRILLATION,0.0,0.0
CKD_STAGE1,DEPRESSION,PALLIATIVE_CARE,0.0,0.0
CKD_STAGE1,DEPRESSION,HEART_FAILURE,0.0,0.0
CKD_STAGE1,SEVERE_MENTAL_ILLNESS,ASTHMA,0.0,0.0
CKD_STAGE1,SEVERE_MENTAL_ILLNESS,COPD,0.0,0.0
CKD_STAGE1,SEVERE_MENTAL_ILLNESS,DIABETES_TYPE2,1.607063301365009,3.0
CKD_STAGE1,SEVERE_MENTAL_ILLNESS,DIABETES_TYPE1,0.9611346662128246,1.0
CKD_STAGE1,SEVERE_MENTAL_ILLNESS,HYPERTENSION,1.3672035469335346,2.0
CKD_STAGE1,SEVERE_MENTAL_ILLNESS,CORONARY_HEART_DISEASE,0.0,0.0
CKD_STAGE1,SEVERE_MENTAL_ILLNESS,MYOCARDIAL_INFARCTION,0.0,0.0
CKD_STAGE1,SEVERE_MENTAL_ILLNESS,TIA,0.0,0.0
CKD_STAGE1,SEVERE_MENTAL_ILLNESS,STROKE,0.0,0.0
CKD_STAGE1,SEVERE_MENTAL_ILLNESS,CKD_STAGE1,5.37982042461685,10.0
CKD_STAGE1,SEVERE_MENTAL_ILLNESS,CKD_STAGE3,2.4895303630863976,1.0
CKD_STAGE1,SEVERE_MENTAL_ILLNESS,DEPRESSION,0.0,3.0
CKD_STAGE1,SEVERE_MENTAL_ILLNESS,SEVERE_MENTAL_ILLNESS,2.5061884589572534,10.0
CKD_STAGE1,SEVERE_MENTAL_ILLNESS,CANCER,0.0,0.0
CKD_STAGE1,SEVERE_MENTAL_ILLNESS,DEMENTIA,0.0,0.0
CKD_STAGE1,SEVERE_MENTAL_ILLNESS,ATRIAL_FIBRILLATION,0.0,0.0
CKD_STAGE1,SEVERE_MENTAL_ILLNESS,PALLIATIVE_CARE,0.0,0.0
CKD_STAGE1,SEVERE_MENTAL_ILLNESS,HEART_FAILURE,0.0,0.0
CKD_STAGE1,CANCER,ASTHMA,0.0,1.0
CKD_STAGE1,CANCER,COPD,0.0,0.0
CKD_STAGE1,CANCER,DIABETES_TYPE2,0.0,0.0
CKD_STAGE1,CANCER,DIABETES_TYPE1,0.0,0.0
CKD_STAGE1,CANCER,HYPERTENSION,0.0,0.0
CKD_STAGE1,CANCER,CORONARY_HEART_DISEASE,0.0,0.0
CKD_STAGE1,CANCER,MYOCARDIAL_INFARCTION,0.0,0.0
CKD_STAGE1,CANCER,TIA,0.0,0.0
CKD_STAGE1,CANCER,STROKE,0.0,0.0
CKD_STAGE1,CANCER,CKD_STAGE1,4.469829049162404,1.0
CKD_STAGE1,CANCER,CKD_STAGE3,0.0,0.0
CKD_STAGE1,CANCER,DEPRESSION,0.0,0.0
CKD_STAGE1,CANCER,SEVERE_MENTAL_ILLNESS,0.0,0.0
CKD_STAGE1,CANCER,CANCER,2.989656935312127,1.0
CKD_STAGE1,CANCER,DEMENTIA,0.0,0.0
CKD_STAGE1,CANCER,ATRIAL_FIBRILLATION,0.0,0.0
CKD_STAGE1,CANCER,PALLIATIVE_CARE,0.0,0.0
CKD_STAGE1,CANCER,HEART_FAILURE,0.0,0.0
CKD_STAGE1,DEMENTIA,ASTHMA,0.0,0.0
CKD_STAGE1,DEMENTIA,COPD,0.0,0.0
CKD_STAGE1,DEMENTIA,DIABETES_TYPE2,0.0,0.0
CKD_STAGE1,DEMENTIA,DIABETES_TYPE1,0.0,0.0
CKD_STAGE1,DEMENTIA,HYPERTENSION,0.0,0.0
CKD_STAGE1,DEMENTIA,CORONARY_HEART_DISEASE,0.0,0.0
CKD_STAGE1,DEMENTIA,MYOCARDIAL_INFARCTION,0.0,0.0
CKD_STAGE1,DEMENTIA,TIA,0.0,0.0
CKD_STAGE1,DEMENTIA,STROKE,0.0,0.0
CKD_STAGE1,DEMENTIA,CKD_STAGE1,0.0,0.0
CKD_STAGE1,DEMENTIA,CKD_STAGE3,0.0,0.0
CKD_STAGE1,DEMENTIA,DEPRESSION,0.0,0.0
CKD_STAGE1,DEMENTIA,SEVERE_MENTAL_ILLNESS,0.0,0.0
CKD_STAGE1,DEMENTIA,CANCER,0.0,0.0
CKD_STAGE1,DEMENTIA,DEMENTIA,0.0,0.0
CKD_STAGE1,DEMENTIA,ATRIAL_FIBRILLATION,0.0,0.0
CKD_STAGE1,DEMENTIA,PALLIATIVE_CARE,0.0,0.0
CKD_STAGE1,DEMENTIA,HEART_FAILURE,0.0,0.0
CKD_STAGE1,ATRIAL_FIBRILLATION,ASTHMA,0.0,0.0
CKD_STAGE1,ATRIAL_FIBRILLATION,COPD,0.0,0.0
CKD_STAGE1,ATRIAL_FIBRILLATION,DIABETES_TYPE2,0.0,0.0
CKD_STAGE1,ATRIAL_FIBRILLATION,DIABETES_TYPE1,0.0,0.0
CKD_STAGE1,ATRIAL_FIBRILLATION,HYPERTENSION,0.0,0.0
CKD_STAGE1,ATRIAL_FIBRILLATION,CORONARY_HEART_DISEASE,0.0,0.0
CKD_STAGE1,ATRIAL_FIBRILLATION,MYOCARDIAL_INFARCTION,0.0,0.0
CKD_STAGE1,ATRIAL_FIBRILLATION,TIA,0.0,0.0
CKD_STAGE1,ATRIAL_FIBRILLATION,STROKE,0.0,0.0
CKD_STAGE1,ATRIAL_FIBRILLATION,CKD_STAGE1,0.0,0.0
CKD_STAGE1,ATRIAL_FIBRILLATION,CKD_STAGE3,0.0,0.0
CKD_STAGE1,ATRIAL_FIBRILLATION,DEPRESSION,0.0,0.0
CKD_STAGE1,ATRIAL_FIBRILLATION,SEVERE_MENTAL_ILLNESS,0.0,0.0
CKD_STAGE1,ATRIAL_FIBRILLATION,CANCER,0.0,0.0
CKD_STAGE1,ATRIAL_FIBRILLATION,DEMENTIA,0.0,0.0
CKD_STAGE1,ATRIAL_FIBRILLATION,ATRIAL_FIBRILLATION,0.0,0.0
CKD_STAGE1,ATRIAL_FIBRILLATION,PALLIATIVE_CARE,0.0,0.0
CKD_STAGE1,ATRIAL_FIBRILLATION,HEART_FAILURE,0.0,0.0
CKD_STAGE1,PALLIATIVE_CARE,ASTHMA,0.0,0.0
CKD_STAGE1,PALLIATIVE_CARE,COPD,0.0,0.0
CKD_STAGE1,PALLIATIVE_CARE,DIABETES_TYPE2,0.0,0.0
CKD_STAGE1,PALLIATIVE_CARE,DIABETES_TYPE1,0.0,0.0
CKD_STAGE1,PALLIATIVE_CARE,HYPERTENSION,0.0,0.0
CKD_STAGE1,PALLIATIVE_CARE,CORONARY_HEART_DISEASE,0.0,0.0
CKD_STAGE1,PALLIATIVE_CARE,MYOCARDIAL_INFARCTION,0.0,0.0
CKD_STAGE1,PALLIATIVE_CARE,TIA,0.0,0.0
CKD_STAGE1,PALLIATIVE_CARE,STROKE,0.0,0.0
CKD_STAGE1,PALLIATIVE_CARE,CKD_STAGE1,0.0,0.0
CKD_STAGE1,PALLIATIVE_CARE,CKD_STAGE3,0.0,0.0
CKD_STAGE1,PALLIATIVE_CARE,DEPRESSION,0.0,0.0
CKD_STAGE1,PALLIATIVE_CARE,SEVERE_MENTAL_ILLNESS,0.0,0.0
CKD_STAGE1,PALLIATIVE_CARE,CANCER,0.0,0.0
CKD_STAGE1,PALLIATIVE_CARE,DEMENTIA,0.0,0.0
CKD_STAGE1,PALLIATIVE_CARE,ATRIAL_FIBRILLATION,0.0,0.0
CKD_STAGE1,PALLIATIVE_CARE,PALLIATIVE_CARE,0.0,0.0
CKD_STAGE1,PALLIATIVE_CARE,HEART_FAILURE,0.0,0.0
CKD_STAGE1,HEART_FAILURE,ASTHMA,0.0,0.0
CKD_STAGE1,HEART_FAILURE,COPD,0.0,0.0
CKD_STAGE1,HEART_FAILURE,DIABETES_TYPE2,0.0,0.0
CKD_STAGE1,HEART_FAILURE,DIABETES_TYPE1,4.31887176614497,1.0
CKD_STAGE1,HEART_FAILURE,HYPERTENSION,0.0,0.0
CKD_STAGE1,HEART_FAILURE,CORONARY_HEART_DISEASE,7.6237017150763515,1.0
CKD_STAGE1,HEART_FAILURE,MYOCARDIAL_INFARCTION,7.547915692692022,1.0
CKD_STAGE1,HEART_FAILURE,TIA,0.0,0.0
CKD_STAGE1,HEART_FAILURE,STROKE,0.0,0.0
CKD_STAGE1,HEART_FAILURE,CKD_STAGE1,6.430888352442089,1.0
CKD_STAGE1,HEART_FAILURE,CKD_STAGE3,0.0,0.0
CKD_STAGE1,HEART_FAILURE,DEPRESSION,0.0,0.0
CKD_STAGE1,HEART_FAILURE,SEVERE_MENTAL_ILLNESS,0.0,0.0
CKD_STAGE1,HEART_FAILURE,CANCER,0.0,0.0
CKD_STAGE1,HEART_FAILURE,DEMENTIA,0.0,0.0
CKD_STAGE1,HEART_FAILURE,ATRIAL_FIBRILLATION,0.0,0.0
CKD_STAGE1,HEART_FAILURE,PALLIATIVE_CARE,0.0,0.0
CKD_STAGE1,HEART_FAILURE,HEART_FAILURE,6.912403083683632,1.0
CKD_STAGE3,ASTHMA,ASTHMA,0.0,33.0
CKD_STAGE3,ASTHMA,COPD,0.0,0.0
CKD_STAGE3,ASTHMA,DIABETES_TYPE2,0.0,1.0
CKD_STAGE3,ASTHMA,DIABETES_TYPE1,0.0,3.0
CKD_STAGE3,ASTHMA,HYPERTENSION,0.5980478704298943,10.0
CKD_STAGE3,ASTHMA,CORONARY_HEART_DISEASE,1.902727014773024,1.0
CKD_STAGE3,ASTHMA,MYOCARDIAL_INFARCTION,1.825769821350709,1.0
CKD_STAGE3,ASTHMA,TIA,0.0,0.0
CKD_STAGE3,ASTHMA,STROKE,0.0,0.0
CKD_STAGE3,ASTHMA,CKD_STAGE1,0.0,0.0
CKD_STAGE3,ASTHMA,CKD_STAGE3,3.6075108813663626,33.0
CKD_STAGE3,ASTHMA,DEPRESSION,0.0,11.0
CKD_STAGE3,ASTHMA,SEVERE_MENTAL_ILLNESS,0.0,1.0
CKD_STAGE3,ASTHMA,CANCER,0.0,0.0
CKD_STAGE3,ASTHMA,DEMENTIA,0.0,0.0
CKD_STAGE3,ASTHMA,ATRIAL_FIBRILLATION,0.0,0.0
CKD_STAGE3,ASTHMA,PALLIATIVE_CARE,0.0,0.0
CKD_STAGE3,ASTHMA,HEART_FAILURE,1.1832891728668815,1.0
CKD_STAGE3,COPD,ASTHMA,0.0,0.0
CKD_STAGE3,COPD,COPD,6.905727813804479,3.0
CKD_STAGE3,COPD,DIABETES_TYPE2,0.0,0.0
CKD_STAGE3,COPD,DIABETES_TYPE1,0.0,0.0
CKD_STAGE3,COPD,HYPERTENSION,0.0,0.0
CKD_STAGE3,COPD,CORONARY_HEART_DISEASE,0.0,0.0
CKD_STAGE3,COPD,MYOCARDIAL_INFARCTION,0.0,0.0
CKD_STAGE3,COPD,TIA,0.0,0.0
CKD_STAGE3,COPD,STROKE,0.0,0.0
CKD_STAGE3,COPD,CKD_STAGE1,0.0,0.0
CKD_STAGE3,COPD,CKD_STAGE3,6.09623054727786,3.0
CKD_STAGE3,COPD,DEPRESSION,0.0,0.0
CKD_STAGE3,COPD,SEVERE_MENTAL_ILLNESS,0.0,0.0
CKD_STAGE3,COPD,CANCER,4.105392734859522,1.0
CKD_STAGE3,COPD,DEMENTIA,0.0,0.0
CKD_STAGE3,COPD,ATRIAL_FIBRILLATION,0.0,0.0
CKD_STAGE3,COPD,PALLIATIVE_CARE,0.0,0.0
CKD_STAGE3,COPD,HEART_FAILURE,0.0,0.0
CKD_STAGE3,DIABETES_TYPE2,ASTHMA,0.0,1.0
CKD_STAGE3,DIABETES_TYPE2,COPD,0.0,0.0
CKD_STAGE3,DIABETES_TYPE2,DIABETES_TYPE2,3.691250308806125,32.0
CKD_STAGE3,DIABETES_TYPE2,DIABETES_TYPE1,1.7768093410005612,3.0
CKD_STAGE3,DIABETES_TYPE2,HYPERTENSION,3.099169515645327,15.0
CKD_STAGE3,DIABETES_TYPE2,CORONARY_HEART_DISEASE,0.0,0.0
CKD_STAGE3,DIABETES_TYPE2,MYOCARDIAL_INFARCTION,0.0,0.0
CKD_STAGE3,DIABETES_TYPE2,TIA,0.0,0.0
CKD_STAGE3,DIABETES_TYPE2,STROKE,0.0,0.0
CKD_STAGE3,DIABETES_TYPE2,CKD_STAGE1,4.740249803214929,7.0
CKD_STAGE3,DIABETES_TYPE2,CKD_STAGE3,5.672344337990172,32.0
CKD_STAGE3,DIABETES_TYPE2,DEPRESSION,0.0,8.0
CKD_STAGE3,DIABETES_TYPE2,SEVERE_MENTAL_ILLNESS,0.0,0.0
CKD_STAGE3,DIABETES_TYPE2,CANCER,1.3137491384388138,1.0
CKD_STAGE3,DIABETES_TYPE2,DEMENTIA,0.0,0.0
CKD_STAGE3,DIABETES_TYPE2,ATRIAL_FIBRILLATION,0.0,0.0
CKD_STAGE3,DIABETES_TYPE2,PALLIATIVE_CARE,0.0,0.0
