condition1,condition2,condition3,ppmi,count
CKD_STAGE3,CANCER,SEVERE_MENTAL_ILLNESS,0.0,28.0
CKD_STAGE3,CANCER,CANCER,2.05446353312295,2308.0
CKD_STAGE3,CANCER,DEMENTIA,0.0,56.0
CKD_STAGE3,CANCER,ATRIAL_FIBRILLATION,0.3369080659565398,283.0
CKD_STAGE3,CANCER,PALLIATIVE_CARE,1.0584137854081825,152.0
CKD_STAGE3,CANCER,HEART_FAILURE,0.5846234640636724,269.0
CKD_STAGE3,DEMENTIA,ASTHMA,0.0,65.0
CKD_STAGE3,DEMENTIA,COPD,0.0,74.0
CKD_STAGE3,DEMENTIA,DIABETES_TYPE2,0.20476225625461966,402.0
CKD_STAGE3,DEMENTIA,DIABETES_TYPE1,0.5210025779923353,7.0
CKD_STAGE3,DEMENTIA,HYPERTENSION,0.01894356153112887,401.0
CKD_STAGE3,DEMENTIA,CORONARY_HEART_DISEASE,0.26125113245016507,64.0
CKD_STAGE3,DEMENTIA,MYOCARDIAL_INFARCTION,0.6727513119228988,53.0
CKD_STAGE3,DEMENTIA,TIA,0.8159715226193109,33.0
CKD_STAGE3,DEMENTIA,STROKE,1.4734213864138646,47.0
CKD_STAGE3,DEMENTIA,CKD_STAGE1,0.0,20.0
CKD_STAGE3,DEMENTIA,CKD_STAGE3,1.6459508476179712,914.0
CKD_STAGE3,DEMENTIA,DEPRESSION,0.3941147164191617,105.0
CKD_STAGE3,DEMENTIA,SEVERE_MENTAL_ILLNESS,0.8563428782584809,42.0
CKD_STAGE3,DEMENTIA,CANCER,0.0,56.0
CKD_STAGE3,DEMENTIA,DEMENTIA,3.56350032091914,914.0
CKD_STAGE3,DEMENTIA,ATRIAL_FIBRILLATION,0.5819615732369247,107.0
CKD_STAGE3,DEMENTIA,PALLIATIVE_CARE,2.200964218642725,141.0
CKD_STAGE3,DEMENTIA,HEART_FAILURE,0.673491745630272,87.0
CKD_STAGE3,ATRIAL_FIBRILLATION,ASTHMA,0.02615996433021564,235.0
CKD_STAGE3,ATRIAL_FIBRILLATION,COPD,0.49910885693319734,302.0
CKD_STAGE3,ATRIAL_FIBRILLATION,DIABETES_TYPE2,0.1950588883724593,919.0
CKD_STAGE3,ATRIAL_FIBRILLATION,DIABETES_TYPE1,0.0,8.0
CKD_STAGE3,ATRIAL_FIBRILLATION,HYPERTENSION,0.24030034876196016,1155.0
CKD_STAGE3,ATRIAL_FIBRILLATION,CORONARY_HEART_DISEASE,1.076971621274648,334.0
CKD_STAGE3,ATRIAL_FIBRILLATION,MYOCARDIAL_INFARCTION,1.154189116751701,198.0
CKD_STAGE3,ATRIAL_FIBRILLATION,TIA,1.0368036968540637,95.0
CKD_STAGE3,ATRIAL_FIBRILLATION,STROKE,1.1305423822066627,77.0
CKD_STAGE3,ATRIAL_FIBRILLATION,CKD_STAGE1,0.11753888545703374,68.0
CKD_STAGE3,ATRIAL_FIBRILLATION,CKD_STAGE3,1.818823805020004,2508.0
CKD_STAGE3,ATRIAL_FIBRILLATION,DEPRESSION,0.06840298926731764,175.0
CKD_STAGE3,ATRIAL_FIBRILLATION,SEVERE_MENTAL_ILLNESS,0.0,36.0
CKD_STAGE3,ATRIAL_FIBRILLATION,CANCER,0.3369080659565398,283.0
CKD_STAGE3,ATRIAL_FIBRILLATION,DEMENTIA,0.5819615732369247,107.0
CKD_STAGE3,ATRIAL_FIBRILLATION,ATRIAL_FIBRILLATION,2.899836241551841,2508.0
CKD_STAGE3,ATRIAL_FIBRILLATION,PALLIATIVE_CARE,1.0696277806937748,105.0
CKD_STAGE3,ATRIAL_FIBRILLATION,HEART_FAILURE,2.181188702408045,907.0
CKD_STAGE3,PALLIATIVE_CARE,ASTHMA,0.08403394394410219,65.0
CKD_STAGE3,PALLIATIVE_CARE,COPD,0.8322343187015274,110.0
CKD_STAGE3,PALLIATIVE_CARE,DIABETES_TYPE2,0.36733416900412036,285.0
CKD_STAGE3,PALLIATIVE_CARE,DIABETES_TYPE1,0.0,1.0
CKD_STAGE3,PALLIATIVE_CARE,HYPERTENSION,0.0,233.0
CKD_STAGE3,PALLIATIVE_CARE,CORONARY_HEART_DISEASE,0.7032472835594716,60.0
CKD_STAGE3,PALLIATIVE_CARE,MYOCARDIAL_INFARCTION,1.1210169328944843,50.0
CKD_STAGE3,PALLIATIVE_CARE,TIA,0.8705208672938074,21.0
CKD_STAGE3,PALLIATIVE_CARE,STROKE,1.5955438491434792,32.0
CKD_STAGE3,PALLIATIVE_CARE,CKD_STAGE1,0.5369399651140263,27.0
CKD_STAGE3,PALLIATIVE_CARE,CKD_STAGE3,1.7740054388955233,626.0
CKD_STAGE3,PALLIATIVE_CARE,DEPRESSION,0.42107642495597863,65.0
CKD_STAGE3,PALLIATIVE_CARE,SEVERE_MENTAL_ILLNESS,1.1217152557445098,33.0
CKD_STAGE3,PALLIATIVE_CARE,CANCER,1.0584137854081825,152.0
CKD_STAGE3,PALLIATIVE_CARE,DEMENTIA,2.200964218642725,141.0
CKD_STAGE3,PALLIATIVE_CARE,ATRIAL_FIBRILLATION,1.0696277806937748,105.0
CKD_STAGE3,PALLIATIVE_CARE,PALLIATIVE_CARE,4.198088907131171,626.0
CKD_STAGE3,PALLIATIVE_CARE,HEART_FAILURE,1.6485921428101662,139.0
CKD_STAGE3,HEART_FAILURE,ASTHMA,0.5175145370489274,285.0
CKD_STAGE3,HEART_FAILURE,COPD,1.1008478956691454,409.0
CKD_STAGE3,HEART_FAILURE,DIABETES_TYPE2,0.804317413676718,1254.0
CKD_STAGE3,HEART_FAILURE,DIABETES_TYPE1,1.0327383277640059,20.0
CKD_STAGE3,HEART_FAILURE,HYPERTENSION,0.581130502550265,1205.0
CKD_STAGE3,HEART_FAILURE,CORONARY_HEART_DISEASE,1.7808876125081612,501.0
CKD_STAGE3,HEART_FAILURE,MYOCARDIAL_INFARCTION,2.0912989440037126,375.0
CKD_STAGE3,HEART_FAILURE,TIA,1.2700139851859387,89.0
CKD_STAGE3,HEART_FAILURE,STROKE,1.259575014514093,65.0
CKD_STAGE3,HEART_FAILURE,CKD_STAGE1,0.8693108052947179,107.0
CKD_STAGE3,HEART_FAILURE,CKD_STAGE3,2.1794929774566127,2669.0
CKD_STAGE3,HEART_FAILURE,DEPRESSION,0.3782176554710902,177.0
CKD_STAGE3,HEART_FAILURE,SEVERE_MENTAL_ILLNESS,0.3647767160583518,44.0
CKD_STAGE3,HEART_FAILURE,CANCER,0.5846234640636724,269.0
CKD_STAGE3,HEART_FAILURE,DEMENTIA,0.673491745630272,87.0
CKD_STAGE3,HEART_FAILURE,ATRIAL_FIBRILLATION,2.181188702408045,907.0
CKD_STAGE3,HEART_FAILURE,PALLIATIVE_CARE,1.6485921428101662,139.0
CKD_STAGE3,HEART_FAILURE,HEART_FAILURE,3.5589562839175284,2669.0
DEPRESSION,ASTHMA,ASTHMA,2.220380069206737,1405.0
DEPRESSION,ASTHMA,COPD,0.8984773911019148,300.0
DEPRESSION,ASTHMA,DIABETES_TYPE2,0.0,469.0
DEPRESSION,ASTHMA,DIABETES_TYPE1,0.0,2.0
DEPRESSION,ASTHMA,HYPERTENSION,0.0,590.0
DEPRESSION,ASTHMA,CORONARY_HEART_DISEASE,0.5546456656711533,132.0
DEPRESSION,ASTHMA,MYOCARDIAL_INFARCTION,0.2037609169387285,51.0
DEPRESSION,ASTHMA,TIA,0.3546758973002796,32.0
DEPRESSION,ASTHMA,STROKE,0.0831221248049909,18.0
DEPRESSION,ASTHMA,CKD_STAGE1,0.0,37.0
DEPRESSION,ASTHMA,CKD_STAGE3,0.0,246.0
DEPRESSION,ASTHMA,DEPRESSION,2.5574226037257004,1405.0
DEPRESSION,ASTHMA,SEVERE_MENTAL_ILLNESS,0.8312838459835651,63.0
DEPRESSION,ASTHMA,CANCER,0.0,97.0
DEPRESSION,ASTHMA,DEMENTIA,0.3041299082189952,54.0
DEPRESSION,ASTHMA,ATRIAL_FIBRILLATION,0.1325688744854576,105.0
DEPRESSION,ASTHMA,PALLIATIVE_CARE,0.45926674062226625,38.0
DEPRESSION,ASTHMA,HEART_FAILURE,0.35177039984351066,97.0
DEPRESSION,COPD,ASTHMA,0.8984773911019148,300.0
DEPRESSION,COPD,COPD,2.5991543838743096,1316.0
DEPRESSION,COPD,DIABETES_TYPE2,0.0,352.0
DEPRESSION,COPD,DIABETES_TYPE1,0.0,5.0
DEPRESSION,COPD,HYPERTENSION,0.058788521237125246,514.0
DEPRESSION,COPD,CORONARY_HEART_DISEASE,1.0179150741637342,168.0
DEPRESSION,COPD,MYOCARDIAL_INFARCTION,0.7135502626724846,68.0
DEPRESSION,COPD,TIA,0.8722472759903243,43.0
DEPRESSION,COPD,STROKE,0.12290793281473908,15.0
DEPRESSION,COPD,CKD_STAGE1,0.0,19.0
DEPRESSION,COPD,CKD_STAGE3,0.03134950870524054,224.0
DEPRESSION,COPD,DEPRESSION,2.7140895205215543,1316.0
DEPRESSION,COPD,SEVERE_MENTAL_ILLNESS,1.0691394967971792,64.0
DEPRESSION,COPD,CANCER,0.2248564692571606,135.0
DEPRESSION,COPD,DEMENTIA,0.36589463450815163,46.0
DEPRESSION,COPD,ATRIAL_FIBRILLATION,0.3828471285137854,108.0
DEPRESSION,COPD,PALLIATIVE_CARE,1.1546615950278474,61.0
DEPRESSION,COPD,HEART_FAILURE,0.7698513899346353,118.0
DEPRESSION,DIABETES_TYPE2,ASTHMA,0.0,469.0
DEPRESSION,DIABETES_TYPE2,COPD,0.0,352.0
DEPRESSION,DIABETES_TYPE2,DIABETES_TYPE2,0.6075190669636112,3055.0
DEPRESSION,DIABETES_TYPE2,DIABETES_TYPE1,0.0,21.0
DEPRESSION,DIABETES_TYPE2,HYPERTENSION,0.0,1403.0
DEPRESSION,DIABETES_TYPE2,CORONARY_HEART_DISEASE,0.17077426475568408,297.0
DEPRESSION,DIABETES_TYPE2,MYOCARDIAL_INFARCTION,0.02589354770621359,141.0
DEPRESSION,DIABETES_TYPE2,TIA,0.0,74.0
DEPRESSION,DIABETES_TYPE2,STROKE,0.023300432710191304,56.0
DEPRESSION,DIABETES_TYPE2,CKD_STAGE1,0.2966284147322242,179.0
DEPRESSION,DIABETES_TYPE2,CKD_STAGE3,0.0,606.0
DEPRESSION,DIABETES_TYPE2,DEPRESSION,2.139363289935003,3055.0
DEPRESSION,DIABETES_TYPE2,SEVERE_MENTAL_ILLNESS,0.8356818768860106,209.0
DEPRESSION,DIABETES_TYPE2,CANCER,0.0,205.0
DEPRESSION,DIABETES_TYPE2,DEMENTIA,0.22628971913467844,165.0
DEPRESSION,DIABETES_TYPE2,ATRIAL_FIBRILLATION,0.0,182.0
DEPRESSION,DIABETES_TYPE2,PALLIATIVE_CARE,0.09278720353202241,87.0
DEPRESSION,DIABETES_TYPE2,HEART_FAILURE,0.007207812839075653,227.0
DEPRESSION,DIABETES_TYPE1,ASTHMA,0.0,2.0
DEPRESSION,DIABETES_TYPE1,COPD,0.0,5.0
DEPRESSION,DIABETES_TYPE1,DIABETES_TYPE2,0.0,21.0
DEPRESSION,DIABETES_TYPE1,DIABETES_TYPE1,5.054172266769231,42.0
DEPRESSION,DIABETES_TYPE1,HYPERTENSION,0.0,19.0
DEPRESSION,DIABETES_TYPE1,CORONARY_HEART_DISEASE,0.0,2.0
DEPRESSION,DIABETES_TYPE1,MYOCARDIAL_INFARCTION,0.8302073132310269,4.0
DEPRESSION,DIABETES_TYPE1,TIA,0.06092119756521452,1.0
DEPRESSION,DIABETES_TYPE1,STROKE,0.3647265094281058,1.0
DEPRESSION,DIABETES_TYPE1,CKD_STAGE1,0.5746350628594871,3.0
DEPRESSION,DIABETES_TYPE1,CKD_STAGE3,0.0,9.0
DEPRESSION,DIABETES_TYPE1,DEPRESSION,2.2192790426832825,42.0
DEPRESSION,DIABETES_TYPE1,SEVERE_MENTAL_ILLNESS,0.0,1.0
DEPRESSION,DIABETES_TYPE1,CANCER,0.0,2.0
DEPRESSION,DIABETES_TYPE1,DEMENTIA,0.0,1.0
DEPRESSION,DIABETES_TYPE1,ATRIAL_FIBRILLATION,0.0,2.0
DEPRESSION,DIABETES_TYPE1,PALLIATIVE_CARE,0.0,0.0
DEPRESSION,DIABETES_TYPE1,HEART_FAILURE,0.047653406130845864,3.0
DEPRESSION,HYPERTENSION,ASTHMA,0.0,590.0
DEPRESSION,HYPERTENSION,COPD,0.058788521237125246,514.0
DEPRESSION,HYPERTENSION,DIABETES_TYPE2,0.0,1403.0
DEPRESSION,HYPERTENSION,DIABETES_TYPE1,0.0,19.0
DEPRESSION,HYPERTENSION,HYPERTENSION,0.4901750492144548,3920.0
DEPRESSION,HYPERTENSION,CORONARY_HEART_DISEASE,0.20179702417641007,368.0
DEPRESSION,HYPERTENSION,MYOCARDIAL_INFARCTION,0.0,152.0
DEPRESSION,HYPERTENSION,TIA,0.04340993312899044,93.0
DEPRESSION,HYPERTENSION,STROKE,0.10508012853593034,73.0
DEPRESSION,HYPERTENSION,CKD_STAGE1,0.0,136.0
DEPRESSION,HYPERTENSION,CKD_STAGE3,0.0,741.0
DEPRESSION,HYPERTENSION,DEPRESSION,2.2053473160753216,3920.0
DEPRESSION,HYPERTENSION,SEVERE_MENTAL_ILLNESS,0.8030810435270288,243.0
DEPRESSION,HYPERTENSION,CANCER,0.0,332.0
DEPRESSION,HYPERTENSION,DEMENTIA,0.11316594891604485,177.0
DEPRESSION,HYPERTENSION,ATRIAL_FIBRILLATION,0.0,283.0
DEPRESSION,HYPERTENSION,PALLIATIVE_CARE,0.0,90.0
DEPRESSION,HYPERTENSION,HEART_FAILURE,0.0,236.0
DEPRESSION,CORONARY_HEART_DISEASE,ASTHMA,0.5546456656711535,132.0
DEPRESSION,CORONARY_HEART_DISEASE,COPD,1.0179150741637342,168.0
DEPRESSION,CORONARY_HEART_DISEASE,DIABETES_TYPE2,0.17077426475568408,297.0
DEPRESSION,CORONARY_HEART_DISEASE,DIABETES_TYPE1,0.0,2.0
DEPRESSION,CORONARY_HEART_DISEASE,HYPERTENSION,0.20179702417641007,368.0
DEPRESSION,CORONARY_HEART_DISEASE,CORONARY_HEART_DISEASE,2.9193188427624603,698.0
DEPRESSION,CORONARY_HEART_DISEASE,MYOCARDIAL_INFARCTION,2.101089753017446,169.0
DEPRESSION,CORONARY_HEART_DISEASE,TIA,0.7662496225603814,24.0
DEPRESSION,CORONARY_HEART_DISEASE,STROKE,0.9830481388263609,22.0
DEPRESSION,CORONARY_HEART_DISEASE,CKD_STAGE1,0.2221762637573831,25.0
DEPRESSION,CORONARY_HEART_DISEASE,CKD_STAGE3,0.12073280513775832,152.0
DEPRESSION,CORONARY_HEART_DISEASE,DEPRESSION,2.557105264897632,698.0
DEPRESSION,CORONARY_HEART_DISEASE,SEVERE_MENTAL_ILLNESS,0.9427531163418341,35.0
DEPRESSION,CORONARY_HEART_DISEASE,CANCER,0.07339665710990537,72.0
DEPRESSION,CORONARY_HEART_DISEASE,DEMENTIA,0.7032813201560527,40.0
DEPRESSION,CORONARY_HEART_DISEASE,ATRIAL_FIBRILLATION,0.5723138242887115,81.0
DEPRESSION,CORONARY_HEART_DISEASE,PALLIATIVE_CARE,0.7790329777907552,26.0
DEPRESSION,CORONARY_HEART_DISEASE,HEART_FAILURE,1.2554389475127314,119.0
DEPRESSION,MYOCARDIAL_INFARCTION,ASTHMA,0.2037609169387287,51.0
DEPRESSION,MYOCARDIAL_INFARCTION,COPD,0.7135502626724846,68.0
DEPRESSION,MYOCARDIAL_INFARCTION,DIABETES_TYPE2,0.02589354770621359,141.0
DEPRESSION,MYOCARDIAL_INFARCTION,DIABETES_TYPE1,0.8302073132310271,4.0
DEPRESSION,MYOCARDIAL_INFARCTION,HYPERTENSION,0.0,152.0
DEPRESSION,MYOCARDIAL_INFARCTION,CORONARY_HEART_DISEASE,2.101089753017446,169.0
DEPRESSION,MYOCARDIAL_INFARCTION,MYOCARDIAL_INFARCTION,3.32702421940814,316.0
DEPRESSION,MYOCARDIAL_INFARCTION,TIA,0.8963368798270535,15.0
DEPRESSION,MYOCARDIAL_INFARCTION,STROKE,1.0570456709922722,13.0
DEPRESSION,MYOCARDIAL_INFARCTION,CKD_STAGE1,0.0,10.0
DEPRESSION,MYOCARDIAL_INFARCTION,CKD_STAGE3,0.05365263837661872,78.0
DEPRESSION,MYOCARDIAL_INFARCTION,DEPRESSION,2.3647197247131557,316.0
DEPRESSION,MYOCARDIAL_INFARCTION,SEVERE_MENTAL_ILLNESS,1.0320184769242051,21.0
DEPRESSION,MYOCARDIAL_INFARCTION,CANCER,0.0,34.0
DEPRESSION,MYOCARDIAL_INFARCTION,DEMENTIA,0.7055355685003395,22.0
DEPRESSION,MYOCARDIAL_INFARCTION,ATRIAL_FIBRILLATION,0.46683557929961284,40.0
DEPRESSION,MYOCARDIAL_INFARCTION,PALLIATIVE_CARE,0.7600848233032362,14.0
DEPRESSION,MYOCARDIAL_INFARCTION,HEART_FAILURE,1.393894840107914,75.0
DEPRESSION,TIA,ASTHMA,0.3546758973002796,32.0
DEPRESSION,TIA,COPD,0.8722472759903243,43.0
DEPRESSION,TIA,DIABETES_TYPE2,0.0,74.0
DEPRESSION,TIA,DIABETES_TYPE1,0.060921197565214726,1.0
DEPRESSION,TIA,HYPERTENSION,0.04340993312899044,93.0
DEPRESSION,TIA,CORONARY_HEART_DISEASE,0.7662496225603814,24.0
DEPRESSION,TIA,MYOCARDIAL_INFARCTION,0.8963368798270535,15.0
DEPRESSION,TIA,TIA,4.198916408112802,220.0
DEPRESSION,TIA,STROKE,1.3063236879755622,9.0
DEPRESSION,TIA,CKD_STAGE1,0.012156364172455386,6.0
DEPRESSION,TIA,CKD_STAGE3,0.0,37.0
DEPRESSION,TIA,DEPRESSION,2.6196095253144374,220.0
DEPRESSION,TIA,SEVERE_MENTAL_ILLNESS,1.0023952104174683,11.0
DEPRESSION,TIA,CANCER,0.0,18.0
DEPRESSION,TIA,DEMENTIA,1.175935984813343,19.0
DEPRESSION,TIA,ATRIAL_FIBRILLATION,0.6907975294114358,27.0
DEPRESSION,TIA,PALLIATIVE_CARE,1.0406160783068406,10.0
DEPRESSION,TIA,HEART_FAILURE,0.9892481286095638,27.0
DEPRESSION,STROKE,ASTHMA,0.0831221248049909,18.0
DEPRESSION,STROKE,COPD,0.12290793281473927,15.0
DEPRESSION,STROKE,DIABETES_TYPE2,0.023300432710191304,56.0
DEPRESSION,STROKE,DIABETES_TYPE1,0.36472650942810597,1.0
DEPRESSION,STROKE,HYPERTENSION,0.10508012853593053,73.0
DEPRESSION,STROKE,CORONARY_HEART_DISEASE,0.9830481388263609,22.0
DEPRESSION,STROKE,MYOCARDIAL_INFARCTION,1.0570456709922722,13.0
DEPRESSION,STROKE,TIA,1.3063236879755624,9.0
DEPRESSION,STROKE,STROKE,4.375750725626149,143.0
DEPRESSION,STROKE,CKD_STAGE1,0.6036473655212861,8.0
DEPRESSION,STROKE,CKD_STAGE3,0.018956281979379187,30.0
DEPRESSION,STROKE,DEPRESSION,2.4926366117586443,143.0
DEPRESSION,STROKE,SEVERE_MENTAL_ILLNESS,0.2946054931045465,4.0
DEPRESSION,STROKE,CANCER,0.0,11.0
DEPRESSION,STROKE,DEMENTIA,1.6263488315384949,22.0
DEPRESSION,STROKE,ATRIAL_FIBRILLATION,1.099967913414996,30.0
DEPRESSION,STROKE,PALLIATIVE_CARE,1.2390646511504966,9.0
DEPRESSION,STROKE,HEART_FAILURE,1.0417436363832147,21.0
DEPRESSION,CKD_STAGE1,ASTHMA,0.0,37.0
DEPRESSION,CKD_STAGE1,COPD,0.0,19.0
DEPRESSION,CKD_STAGE1,DIABETES_TYPE2,0.2966284147322242,179.0
DEPRESSION,CKD_STAGE1,DIABETES_TYPE1,0.5746350628594873,3.0
DEPRESSION,CKD_STAGE1,HYPERTENSION,0.0,136.0
DEPRESSION,CKD_STAGE1,CORONARY_HEART_DISEASE,0.2221762637573831,25.0
DEPRESSION,CKD_STAGE1,MYOCARDIAL_INFARCTION,0.0,10.0
DEPRESSION,CKD_STAGE1,TIA,0.012156364172455386,6.0
DEPRESSION,CKD_STAGE1,STROKE,0.6036473655212861,8.0
DEPRESSION,CKD_STAGE1,CKD_STAGE1,3.152952785621352,249.0
DEPRESSION,CKD_STAGE1,CKD_STAGE3,0.0,53.0
DEPRESSION,CKD_STAGE1,DEPRESSION,2.158539378775236,249.0
DEPRESSION,CKD_STAGE1,SEVERE_MENTAL_ILLNESS,0.9640440013398561,19.0
DEPRESSION,CKD_STAGE1,CANCER,0.0,13.0
DEPRESSION,CKD_STAGE1,DEMENTIA,0.1315091968257642,12.0
DEPRESSION,CKD_STAGE1,ATRIAL_FIBRILLATION,0.0,13.0
DEPRESSION,CKD_STAGE1,PALLIATIVE_CARE,0.0,5.0
DEPRESSION,CKD_STAGE1,HEART_FAILURE,0.0,17.0
DEPRESSION,CKD_STAGE3,ASTHMA,0.0,246.0
DEPRESSION,CKD_STAGE3,COPD,0.03134950870524054,224.0
DEPRESSION,CKD_STAGE3,DIABETES_TYPE2,0.0,606.0
DEPRESSION,CKD_STAGE3,DIABETES_TYPE1,0.0,9.0
DEPRESSION,CKD_STAGE3,HYPERTENSION,0.0,741.0
DEPRESSION,CKD_STAGE3,CORONARY_HEART_DISEASE,0.12073280513775851,152.0
DEPRESSION,CKD_STAGE3,MYOCARDIAL_INFARCTION,0.05365263837661872,78.0
DEPRESSION,CKD_STAGE3,TIA,0.0,37.0
DEPRESSION,CKD_STAGE3,STROKE,0.018956281979379187,30.0
DEPRESSION,CKD_STAGE3,CKD_STAGE1,0.0,53.0
DEPRESSION,CKD_STAGE3,CKD_STAGE3,1.2134030239211755,1621.0
DEPRESSION,CKD_STAGE3,DEPRESSION,2.1254370737383517,1621.0
DEPRESSION,CKD_STAGE3,SEVERE_MENTAL_ILLNESS,0.7381305409504322,102.0
DEPRESSION,CKD_STAGE3,CANCER,0.0,139.0
DEPRESSION,CKD_STAGE3,DEMENTIA,0.3941147164191617,105.0
DEPRESSION,CKD_STAGE3,ATRIAL_FIBRILLATION,0.06840298926731764,175.0
DEPRESSION,CKD_STAGE3,PALLIATIVE_CARE,0.42107642495597863,65.0
DEPRESSION,CKD_STAGE3,HEART_FAILURE,0.3782176554710902,177.0
DEPRESSION,DEPRESSION,ASTHMA,2.5574226037257004,1405.0
DEPRESSION,DEPRESSION,COPD,2.7140895205215543,1316.0
DEPRESSION,DEPRESSION,DIABETES_TYPE2,2.139363289935003,3055.0
DEPRESSION,DEPRESSION,DIABETES_TYPE1,2.2192790426832825,42.0
DEPRESSION,DEPRESSION,HYPERTENSION,2.2053473160753216,3920.0
DEPRESSION,DEPRESSION,CORONARY_HEART_DISEASE,2.557105264897632,698.0
DEPRESSION,DEPRESSION,MYOCARDIAL_INFARCTION,2.3647197247131553,316.0
DEPRESSION,DEPRESSION,TIA,2.6196095253144374,220.0
DEPRESSION,DEPRESSION,STROKE,2.492636611758644,143.0
DEPRESSION,DEPRESSION,CKD_STAGE1,2.158539378775236,249.0
DEPRESSION,DEPRESSION,CKD_STAGE3,2.1254370737383517,1621.0
DEPRESSION,DEPRESSION,DEPRESSION,4.9539581125500245,11018.0
DEPRESSION,DEPRESSION,SEVERE_MENTAL_ILLNESS,3.443556246078508,613.0
DEPRESSION,DEPRESSION,CANCER,2.186787123280155,856.0
DEPRESSION,DEPRESSION,DEMENTIA,2.774680894044697,456.0
DEPRESSION,DEPRESSION,ATRIAL_FIBRILLATION,2.2501974510615943,623.0
DEPRESSION,DEPRESSION,PALLIATIVE_CARE,2.6841755770846416,251.0
DEPRESSION,DEPRESSION,HEART_FAILURE,2.3226918305364426,497.0
DEPRESSION,SEVERE_MENTAL_ILLNESS,ASTHMA,0.8312838459835652,63.0
DEPRESSION,SEVERE_MENTAL_ILLNESS,COPD,1.0691394967971795,64.0
DEPRESSION,SEVERE_MENTAL_ILLNESS,DIABETES_TYPE2,0.8356818768860106,209.0
DEPRESSION,SEVERE_MENTAL_ILLNESS,DIABETES_TYPE1,0.0,1.0
DEPRESSION,SEVERE_MENTAL_ILLNESS,HYPERTENSION,0.803081043527029,243.0
DEPRESSION,SEVERE_MENTAL_ILLNESS,CORONARY_HEART_DISEASE,0.9427531163418341,35.0
DEPRESSION,SEVERE_MENTAL_ILLNESS,MYOCARDIAL_INFARCTION,1.0320184769242051,21.0
DEPRESSION,SEVERE_MENTAL_ILLNESS,TIA,1.0023952104174683,11.0
DEPRESSION,SEVERE_MENTAL_ILLNESS,STROKE,0.2946054931045463,4.0
DEPRESSION,SEVERE_MENTAL_ILLNESS,CKD_STAGE1,0.9640440013398562,19.0
DEPRESSION,SEVERE_MENTAL_ILLNESS,CKD_STAGE3,0.7381305409504322,102.0
DEPRESSION,SEVERE_MENTAL_ILLNESS,DEPRESSION,3.443556246078508,613.0
DEPRESSION,SEVERE_MENTAL_ILLNESS,SEVERE_MENTAL_ILLNESS,4.822073514051993,613.0
DEPRESSION,SEVERE_MENTAL_ILLNESS,CANCER,0.21423340190341197,30.0
DEPRESSION,SEVERE_MENTAL_ILLNESS,DEMENTIA,1.4646935704307142,31.0
DEPRESSION,SEVERE_MENTAL_ILLNESS,ATRIAL_FIBRILLATION,0.7205304848231354,34.0
DEPRESSION,SEVERE_MENTAL_ILLNESS,PALLIATIVE_CARE,1.6727343558473704,23.0
DEPRESSION,SEVERE_MENTAL_ILLNESS,HEART_FAILURE,0.7884575867583015,27.0
DEPRESSION,CANCER,ASTHMA,0.0,97.0
DEPRESSION,CANCER,COPD,0.22485646925716077,135.0
DEPRESSION,CANCER,DIABETES_TYPE2,0.0,205.0
DEPRESSION,CANCER,DIABETES_TYPE1,0.0,2.0
DEPRESSION,CANCER,HYPERTENSION,0.0,332.0
DEPRESSION,CANCER,CORONARY_HEART_DISEASE,0.07339665710990537,72.0
DEPRESSION,CANCER,MYOCARDIAL_INFARCTION,0.0,34.0
DEPRESSION,CANCER,TIA,0.0,18.0
DEPRESSION,CANCER,STROKE,0.0,11.0
DEPRESSION,CANCER,CKD_STAGE1,0.0,13.0
DEPRESSION,CANCER,CKD_STAGE3,0.0,139.0
DEPRESSION,CANCER,DEPRESSION,2.186787123280155,856.0
DEPRESSION,CANCER,SEVERE_MENTAL_ILLNESS,0.21423340190341197,30.0
DEPRESSION,CANCER,CANCER,1.9746313156017317,856.0
DEPRESSION,CANCER,DEMENTIA,0.0,33.0
DEPRESSION,CANCER,ATRIAL_FIBRILLATION,0.0,58.0
DEPRESSION,CANCER,PALLIATIVE_CARE,1.1054501865558424,64.0
DEPRESSION,CANCER,HEART_FAILURE,0.0,58.0
DEPRESSION,DEMENTIA,ASTHMA,0.3041299082189952,54.0
DEPRESSION,DEMENTIA,COPD,0.36589463450815163,46.0
DEPRESSION,DEMENTIA,DIABETES_TYPE2,0.2262897191346786,165.0
DEPRESSION,DEMENTIA,DIABETES_TYPE1,0.0,1.0
DEPRESSION,DEMENTIA,HYPERTENSION,0.11316594891604485,177.0
DEPRESSION,DEMENTIA,CORONARY_HEART_DISEASE,0.7032813201560527,40.0
DEPRESSION,DEMENTIA,MYOCARDIAL_INFARCTION,0.7055355685003393,22.0
DEPRESSION,DEMENTIA,TIA,1.175935984813343,19.0
DEPRESSION,DEMENTIA,STROKE,1.6263488315384946,22.0
DEPRESSION,DEMENTIA,CKD_STAGE1,0.1315091968257642,12.0
DEPRESSION,DEMENTIA,CKD_STAGE3,0.3941147164191617,105.0
DEPRESSION,DEMENTIA,DEPRESSION,2.774680894044697,456.0
DEPRESSION,DEMENTIA,SEVERE_MENTAL_ILLNESS,1.464693570430714,31.0
DEPRESSION,DEMENTIA,CANCER,0.0,33.0
DEPRESSION,DEMENTIA,DEMENTIA,3.7801959095261135,456.0
