effect_modifier,modifier_value,ethnic_group,odds_ratio,lower_ci,upper_ci,phenotype
imd_rank,0.47368421052631576,Black,0.5464590780644389,0.4676767199287916,0.638512697498614,DEPRESSION
imd_rank,0.5263157894736842,Black,0.5277059806927812,0.44730517165841943,0.62255842253392,DEPRESSION
imd_rank,0.5789473684210527,Black,0.5095964423269991,0.42782098844439487,0.6070027909958114,DEPRESSION
imd_rank,0.631578947368421,Black,0.49210837764508764,0.4091855175180244,0.5918358421319562,DEPRESSION
imd_rank,0.6842105263157894,Black,0.47522045923759326,0.3913617897880555,0.5770478640755685,DEPRESSION
imd_rank,0.7368421052631579,Black,0.4589120915979663,0.3743144465013071,0.5626293876266002,DEPRESSION
imd_rank,0.7894736842105263,Black,0.44316338600549926,0.3580096690978902,0.5485711801883189,DEPRESSION
imd_rank,0.8421052631578947,Black,0.42795513627021964,0.34241511212187037,0.5348642398553898,DEPRESSION
imd_rank,0.894736842105263,Black,0.4132687953101558,0.32749983905427427,0.5214997896496781,DEPRESSION
imd_rank,0.9473684210526315,Black,0.3990864525324133,0.31323426094115137,0.5084692719000776,DEPRESSION
imd_rank,1.0,Black,0.3853908119904745,0.2995900776949367,0.49576434276276915,DEPRESSION
imd_rank,0.0,East_Or_Other_Asian,0.6125606102943518,0.5541076410098352,0.6771797995789207,DEPRESSION
imd_rank,0.05263157894736842,East_Or_Other_Asian,0.5870606141743963,0.5251197256115943,0.656307786407043,DEPRESSION
imd_rank,0.10526315789473684,East_Or_Other_Asian,0.5626221453403777,0.4976483011926226,0.6360790897282413,DEPRESSION
imd_rank,0.15789473684210525,East_Or_Other_Asian,0.5392010139746396,0.4716140331454256,0.6164738812630463,DEPRESSION
imd_rank,0.21052631578947367,East_Or_Other_Asian,0.516754869816558,0.4469417372201649,0.5974729438785558,DEPRESSION
imd_rank,0.2631578947368421,East_Or_Other_Asian,0.4952431255844919,0.423560162400389,0.5790576527516968,DEPRESSION
imd_rank,0.3157894736842105,East_Or_Other_Asian,0.47462688358556415,0.40140178513753205,0.5612099571130714,DEPRESSION
imd_rank,0.3684210526315789,East_Or_Other_Asian,0.45486886538056936,0.3804026143499501,0.5439123625534927,DEPRESSION
imd_rank,0.42105263157894735,East_Or_Other_Asian,0.43593334437682835,0.3605020066233544,0.52714791387587,DEPRESSION
imd_rank,0.47368421052631576,East_Or_Other_Asian,0.41778608122710226,0.3416424910789579,0.5109001784756312,DEPRESSION
imd_rank,0.5263157894736842,East_Or_Other_Asian,0.4003942619177554,0.3237696034035733,0.4951532302333937,DEPRESSION
imd_rank,0.5789473684210527,East_Or_Other_Asian,0.3837264384342162,0.3068317285623596,0.47989163390409456,DEPRESSION
imd_rank,0.631578947368421,East_Or_Other_Asian,0.367752471896448,0.2907799517399861,0.46510042998727896,DEPRESSION
imd_rank,0.6842105263157894,East_Or_Other_Asian,0.3524434780616056,0.27556791707975,0.4507651200637154,DEPRESSION
imd_rank,0.7368421052631579,East_Or_Other_Asian,0.33777177509533757,0.261151693812698,0.43687165258396604,DEPRESSION
imd_rank,0.7894736842105263,East_Or_Other_Asian,0.3237108335172907,0.24748964939014967,0.4234064090949806,DEPRESSION
imd_rank,0.8421052631578947,East_Or_Other_Asian,0.31023522823031024,0.2345423292532404,0.41035619089121406,DEPRESSION
imd_rank,0.894736842105263,East_Or_Other_Asian,0.29732059254659393,0.22227234289227157,0.39770820607718266,DEPRESSION
imd_rank,0.9473684210526315,East_Or_Other_Asian,0.2849435741276691,0.2106442558668201,0.3854500570287786,DEPRESSION
imd_rank,1.0,East_Or_Other_Asian,0.27308179275852373,0.19962448747477152,0.37356972824105006,DEPRESSION
imd_rank,0.0,South_Asian,0.7569168908324364,0.7104380386000475,0.8064365201452547,DEPRESSION
imd_rank,0.05263157894736842,South_Asian,0.7273328571721465,0.6767662834688817,0.7816776604334523,DEPRESSION
imd_rank,0.10526315789473684,South_Asian,0.6989051130044198,0.6446904269692805,0.757678936354047,DEPRESSION
imd_rank,0.15789473684210525,South_Asian,0.6715884648507077,0.6141348302629264,0.7344170105568392,DEPRESSION
imd_rank,0.21052631578947367,South_Asian,0.6453394856158077,0.5850274394721935,0.7118692621847008,DEPRESSION
imd_rank,0.2631578947368421,South_Asian,0.6201164455489178,0.5572996157681894,0.6900137648761209,DEPRESSION
imd_rank,0.3157894736842105,South_Asian,0.5958792459030722,0.5308859735119034,0.668829265443105,DEPRESSION
imd_rank,0.3684210526315789,South_Asian,0.5725893551874913,0.5057242260667797,0.6482951632036987,DEPRESSION
imd_rank,0.42105263157894735,South_Asian,0.5502097479115052,0.4817550389191227,0.6283914899490336,DEPRESSION
imd_rank,0.47368421052631576,South_Asian,0.5287048457226637,0.4589218897599711,0.6090988905254159,DEPRESSION
imd_rank,0.5263157894736842,South_Asian,0.5080404608454603,0.43717093519850103,0.5903986040125767,DEPRESSION
imd_rank,0.5789473684210527,South_Asian,0.4881837417307477,0.4164508837926476,0.5722724454797781,DEPRESSION
imd_rank,0.631578947368421,South_Asian,0.469103120829442,0.39671287509753905,0.5547027883020355,DEPRESSION
imd_rank,0.6842105263157894,South_Asian,0.45076826440748713,0.377910364446522,0.5376725470192598,DEPRESSION
imd_rank,0.7368421052631579,South_Asian,0.43315002432229693,0.3599990131930785,0.5211651607216508,DEPRESSION
imd_rank,0.7894736842105263,South_Asian,0.41622039168401165,0.3429365841548118,0.5051645769451842,DEPRESSION
imd_rank,0.8421052631578947,South_Asian,0.3999524523278998,0.32668284201294434,0.48965523606153355,DEPRESSION
imd_rank,0.894736842105263,South_Asian,0.3843203440271175,0.31119945843245767,0.47462205614724434,DEPRESSION
imd_rank,0.9473684210526315,South_Asian,0.36929921537780397,0.296449921679136,0.46005041831744936,DEPRESSION
imd_rank,1.0,South_Asian,0.3548651862911493,0.28239945052038007,0.4459261525098615,DEPRESSION
imd_rank,0.0,White,1.1152843340739065,1.054224876244882,1.179880283475445,DEPRESSION
imd_rank,0.05263157894736842,White,1.083771193328509,1.0163816546630449,1.1556288861570367,DEPRESSION
imd_rank,0.10526315789473684,White,1.0531484784676137,0.9798968808393301,1.1318759548950008,DEPRESSION
imd_rank,0.15789473684210525,White,1.023391029883608,0.9447217909467063,1.1086112441597253,DEPRESSION
imd_rank,0.21052631578947367,White,0.9944743988712312,0.9108093716198815,1.0858247190094117,DEPRESSION
imd_rank,0.2631578947368421,White,0.9663748275405297,0.878114297119459,1.0635065507616295,DEPRESSION
imd_rank,0.3157894736842105,White,0.9390692292973861,0.846592868751692,1.0416471127538354,DEPRESSION
imd_rank,0.3684210526315789,White,0.9125351698755854,0.8162029564628726,1.0202369761910342,DEPRESSION
imd_rank,0.42105263157894735,White,0.8867508489048319,0.7869039425302888,0.9992669060787854,DEPRESSION
imd_rank,0.47368421052631576,White,0.8616950819995766,0.7586566672744943,0.9787278572398044,DEPRESSION
imd_rank,0.5263157894736842,White,0.8373472833539354,0.731423376720328,0.9586109704124378,DEPRESSION
imd_rank,0.5789473684210527,White,0.8136874488284015,0.7051676721367326,0.9389075684293327,DEPRESSION
imd_rank,0.631578947368421,White,0.7906961395144542,0.6798544613879284,0.9196091524746481,DEPRESSION
imd_rank,0.6842105263157894,White,0.7683544657635609,0.6554499120309203,0.9007073984181984,DEPRESSION
imd_rank,0.7368421052631579,White,0.7466440716674512,0.6319214060966512,0.8821941532249422,DEPRESSION
imd_rank,0.7894736842105263,White,0.7255471199769112,0.6092374964943634,0.8640614314382747,DEPRESSION
imd_rank,0.8421052631578947,White,0.7050462774467094,0.587367864980902,0.8463014117355994,DEPRESSION
imd_rank,0.894736842105263,White,0.6851247005946092,0.5662832816387806,0.8289064335546993,DEPRESSION
imd_rank,0.9473684210526315,White,0.6657660218627733,0.5459555658088532,0.8118689937894487,DEPRESSION
imd_rank,1.0,White,0.6469543361701858,0.5263575484253754,0.795181743553443,DEPRESSION
age_band,0_to_17,Black,0.08606636108534717,0.049204491730544156,0.15054354287486993,SEVERE_MENTAL_ILLNESS
age_band,18_to_24,Black,0.3759291840218225,0.23164495437727314,0.6100834433421124,SEVERE_MENTAL_ILLNESS
age_band,25_to_34,Black,0.7420383912781799,0.5043491870970654,1.091745537055339,SEVERE_MENTAL_ILLNESS
age_band,35_to_44,Black,1.0697970127634329,0.7326462824076803,1.5620984859931737,SEVERE_MENTAL_ILLNESS
age_band,55_to_64,Black,1.599955777480138,1.072032815687953,2.387854599627476,SEVERE_MENTAL_ILLNESS
age_band,65_to_74,Black,1.1983211830728087,0.7332391295980688,1.9583974720336554,SEVERE_MENTAL_ILLNESS
age_band,75_plus_,Black,0.9286700070339244,0.49998410306432867,1.7249108055210072,SEVERE_MENTAL_ILLNESS
age_band,0_to_17,East_Or_Other_Asian,0.05036201384928065,0.020971187824980943,0.1209436709128059,SEVERE_MENTAL_ILLNESS
age_band,18_to_24,East_Or_Other_Asian,0.19200188889848202,0.09281197845371279,0.3971979259010217,SEVERE_MENTAL_ILLNESS
age_band,25_to_34,East_Or_Other_Asian,0.2700181163350729,0.15185514446183623,0.480127185730375,SEVERE_MENTAL_ILLNESS
age_band,35_to_44,East_Or_Other_Asian,0.3875323261202894,0.21833156316595098,0.6878588767032806,SEVERE_MENTAL_ILLNESS
age_band,55_to_64,East_Or_Other_Asian,0.6544081366403283,0.3550653285383019,1.2061160999978346,SEVERE_MENTAL_ILLNESS
age_band,65_to_74,East_Or_Other_Asian,0.5546970700629253,0.2704117254003094,1.1378531721614533,SEVERE_MENTAL_ILLNESS
age_band,75_plus_,East_Or_Other_Asian,0.4502920676820832,0.1848272833848884,1.0970401258085245,SEVERE_MENTAL_ILLNESS
age_band,0_to_17,South_Asian,0.04448519366614402,0.02548329085162849,0.07765607931237335,SEVERE_MENTAL_ILLNESS
age_band,18_to_24,South_Asian,0.21775268723940117,0.134153320753628,0.3534480736936818,SEVERE_MENTAL_ILLNESS
age_band,25_to_34,South_Asian,0.3528939639886168,0.24016286583231602,0.5185404054369923,SEVERE_MENTAL_ILLNESS
age_band,35_to_44,South_Asian,0.5987925444676153,0.41071210223182647,0.8730020599870616,SEVERE_MENTAL_ILLNESS
age_band,55_to_64,South_Asian,0.9581946127782052,0.6348972001964452,1.4461190184380894,SEVERE_MENTAL_ILLNESS
age_band,65_to_74,South_Asian,0.7663178178944193,0.46401434426675336,1.2655707852101856,SEVERE_MENTAL_ILLNESS
age_band,75_plus_,South_Asian,0.5766139999051003,0.3042015733469864,1.0929716806800105,SEVERE_MENTAL_ILLNESS
age_band,0_to_17,White,0.04307373730123234,0.024904905858167778,0.07449724386278284,SEVERE_MENTAL_ILLNESS
age_band,18_to_24,White,0.2100389838357802,0.1299560996187664,0.33947136656290094,SEVERE_MENTAL_ILLNESS
age_band,25_to_34,White,0.33162916132814924,0.2293903769519046,0.47943554609647077,SEVERE_MENTAL_ILLNESS
age_band,35_to_44,White,0.43972210532335,0.30605633070539123,0.6317645168925543,SEVERE_MENTAL_ILLNESS
age_band,55_to_64,White,0.9523032474117435,0.6456250489719456,1.404656582756533,SEVERE_MENTAL_ILLNESS
age_band,65_to_74,White,0.7308414558769085,0.45518988967845286,1.1734206882441727,SEVERE_MENTAL_ILLNESS
age_band,75_plus_,White,0.5052863945310706,0.28034149311391077,0.910726192053444,SEVERE_MENTAL_ILLNESS
imd_rank,0.0,Black,1.0574893521527158,0.9354442082017764,1.1954574309312047,SEVERE_MENTAL_ILLNESS
imd_rank,0.05263157894736842,Black,0.9935857778724334,0.8612918205400397,1.1462000154272625,SEVERE_MENTAL_ILLNESS
imd_rank,0.10526315789473684,Black,0.9335438659318072,0.7930174708710835,1.0989721937167505,SEVERE_MENTAL_ILLNESS
imd_rank,0.15789473684210525,Black,0.8771302579280643,0.7301552088494896,1.0536903387777434,SEVERE_MENTAL_ILLNESS
imd_rank,0.21052631578947367,Black,0.8241256971947712,0.6722760198768801,1.0102742693412636,SEVERE_MENTAL_ILLNESS
imd_rank,0.2631578947368421,Black,0.7743241766406711,0.6189848972160972,0.968647107913089,SEVERE_MENTAL_ILLNESS
imd_rank,0.3157894736842105,Black,0.7275321380842112,0.5699181461980314,0.928735144645605,SEVERE_MENTAL_ILLNESS
imd_rank,0.3684210526315789,Black,0.6835677199719019,0.5247409021231833,0.8904677068186574,SEVERE_MENTAL_ILLNESS
imd_rank,0.42105263157894735,Black,0.6422600505566931,0.48314484491843906,0.8537770336982915,SEVERE_MENTAL_ILLNESS
imd_rank,0.47368421052631576,Black,0.603448583789243,0.4448460949523332,0.818598156551791,SEVERE_MENTAL_ILLNESS
imd_rank,0.5263157894736842,Black,0.5669824753409584,0.409583275648416,0.7848687836065547,SEVERE_MENTAL_ILLNESS
imd_rank,0.5789473684210527,Black,0.5327199963336644,0.37711572967469165,0.752529189749108,SEVERE_MENTAL_ILLNESS
imd_rank,0.631578947368421,Black,0.5005279824973077,0.3472218765351952,0.7215221107689365,SEVERE_MENTAL_ILLNESS
imd_rank,0.6842105263157894,Black,0.47028131661479633,0.3196977003548028,0.6917926419598777,SEVERE_MENTAL_ILLNESS
imd_rank,0.7368421052631579,Black,0.44186244224244936,0.2943553575368956,0.6632881408995228,SEVERE_MENTAL_ILLNESS
imd_rank,0.7894736842105263,Black,0.4151609068160863,0.2710218947915934,0.6359581342344797,SEVERE_MENTAL_ILLNESS
imd_rank,0.8421052631578947,Black,0.3900729323669972,0.2495380687855108,0.609754228306438,SEVERE_MENTAL_ILLNESS
imd_rank,0.894736842105263,Black,0.3665010121793392,0.22975725935753363,0.5846300234607832,SEVERE_MENTAL_ILLNESS
imd_rank,0.9473684210526315,Black,0.3443535318213349,0.21154446888365955,0.5605410318860221,SEVERE_MENTAL_ILLNESS
imd_rank,1.0,Black,0.32354441307737186,0.19477540096189444,0.5374445988385393,SEVERE_MENTAL_ILLNESS
imd_rank,0.0,East_Or_Other_Asian,0.5179707051439345,0.41787392249474997,0.6420444946302566,SEVERE_MENTAL_ILLNESS
imd_rank,0.05263157894736842,East_Or_Other_Asian,0.4795299571570147,0.3764100003815038,0.6109002937699519,SEVERE_MENTAL_ILLNESS
imd_rank,0.10526315789473684,East_Or_Other_Asian,0.443942056041779,0.3390603738594953,0.5812668312702114,SEVERE_MENTAL_ILLNESS
imd_rank,0.15789473684210525,East_Or_Other_Asian,0.41099528023453546,0.3054167981860818,0.5530708244546126,SEVERE_MENTAL_ILLNESS
imd_rank,0.21052631578947367,East_Or_Other_Asian,0.3804936209043634,0.275111537076557,0.5262425454321309,SEVERE_MENTAL_ILLNESS
imd_rank,0.2631578947368421,East_Or_Other_Asian,0.35225561584623793,0.24781334321536647,0.5007156486621264,SEVERE_MENTAL_ILLNESS
imd_rank,0.3157894736842105,East_Or_Other_Asian,0.3261132699157675,0.22322383760477355,0.4764270068837842,SEVERE_MENTAL_ILLNESS
imd_rank,0.3684210526315789,East_Or_Other_Asian,0.30191105558293396,0.20107424817596556,0.4533165550042656,SEVERE_MENTAL_ILLNESS
imd_rank,0.42105263157894735,East_Or_Other_Asian,0.27950498765887344,0.18112247201445478,0.43132714155950946,SEVERE_MENTAL_ILLNESS
imd_rank,0.47368421052631576,East_Or_Other_Asian,0.25876176669100776,0.16315042908885125,0.4104043873803517,SEVERE_MENTAL_ILLNESS
imd_rank,0.5263157894736842,East_Or_Other_Asian,0.23955798593036587,0.14696167855831815,0.3904965511144481,SEVERE_MENTAL_ILLNESS
imd_rank,0.5789473684210527,East_Or_Other_Asian,0.22177939715314085,0.1323792716040996,0.3715544012714401,SEVERE_MENTAL_ILLNESS
imd_rank,0.631578947368421,East_Or_Other_Asian,0.20532023096866361,0.11924381731580382,0.35353109447493536,SEVERE_MENTAL_ILLNESS
imd_rank,0.6842105263157894,East_Or_Other_Asian,0.19008256757013348,0.10741174049188867,0.33638205962022244,SEVERE_MENTAL_ILLNESS
imd_rank,0.7368421052631579,East_Or_Other_Asian,0.17597575418453915,0.09675371231148734,0.320064887651248,SEVERE_MENTAL_ILLNESS
imd_rank,0.7894736842105263,East_Or_Other_Asian,0.16291586575602998,0.08715323672425719,0.3045392266842743,SEVERE_MENTAL_ILLNESS
imd_rank,0.8421052631578947,East_Or_Other_Asian,0.15082520565420407,0.0785053771069888,0.28976668221886465,SEVERE_MENTAL_ILLNESS
imd_rank,0.894736842105263,East_Or_Other_Asian,0.13963184343689966,0.07071560926887704,0.27571072218941917,SEVERE_MENTAL_ILLNESS
imd_rank,0.9473684210526315,East_Or_Other_Asian,0.12926918691752118,0.06369878826839377,0.26233658662245674,SEVERE_MENTAL_ILLNESS
imd_rank,1.0,East_Or_Other_Asian,0.11967558599101775,0.057378217748700694,0.24961120167622855,SEVERE_MENTAL_ILLNESS
imd_rank,0.0,South_Asian,0.6515208586167657,0.5749335223771749,0.7383104527591893,SEVERE_MENTAL_ILLNESS
imd_rank,0.05263157894736842,South_Asian,0.6050811328885934,0.5233370845372287,0.6995934134908393,SEVERE_MENTAL_ILLNESS
imd_rank,0.10526315789473684,South_Asian,0.5619515822640804,0.47637108185918436,0.6629066978134731,SEVERE_MENTAL_ILLNESS
imd_rank,0.15789473684210525,South_Asian,0.5218962609221635,0.4336199637607502,0.6281438354503857,SEVERE_MENTAL_ILLNESS
imd_rank,0.21052631578947367,South_Asian,0.48469604101325603,0.39470547254473143,0.5952039394318245,SEVERE_MENTAL_ILLNESS
imd_rank,0.2631578947368421,South_Asian,0.450147413891823,0.3592832966120494,0.563991413306077,SEVERE_MENTAL_ILLNESS
imd_rank,0.3157894736842105,South_Asian,0.4180613767958431,0.3270400240265047,0.534415673704425,SEVERE_MENTAL_ILLNESS
imd_rank,0.3684210526315789,South_Asian,0.38826239888259567,0.297690369476725,0.5063908874548058,SEVERE_MENTAL_ILLNESS
imd_rank,0.42105263157894735,South_Asian,0.36058746096433647,0.27097465009972904,0.47983572248124806,SEVERE_MENTAL_ILLNESS
imd_rank,0.47368421052631576,South_Asian,0.33488516369060983,0.24665648783244057,0.454673111766155,SEVERE_MENTAL_ILLNESS
imd_rank,0.5263157894736842,South_Asian,0.31101489929839343,0.22452071796178596,0.43083002969041634,SEVERE_MENTAL_ILLNESS
imd_rank,0.5789473684210527,South_Asian,0.288846082399028,0.20437148536842947,0.4082372801022579,SEVERE_MENTAL_ILLNESS
imd_rank,0.631578947368421,South_Asian,0.2682574355938485,0.1860305116198995,0.38682929549977146,SEVERE_MENTAL_ILLNESS
imd_rank,0.6842105263157894,South_Asian,0.24913632601038846,0.16933551758051452,0.36654394674432356,SEVERE_MENTAL_ILLNESS
imd_rank,0.7368421052631579,South_Asian,0.23137814912958893,0.1541387875815177,0.347322362752603,SEVERE_MENTAL_ILLNESS
imd_rank,0.7894736842105263,South_Asian,0.21488575653315994,0.14030586244733662,0.32910875964402736,SEVERE_MENTAL_ILLNESS
imd_rank,0.8421052631578947,South_Asian,0.1995689244405121,0.12771434981399454,0.3118502788476681,SEVERE_MENTAL_ILLNESS
imd_rank,0.894736842105263,South_Asian,0.18534386012782025,0.11625284121348559,0.2954968336988574,SEVERE_MENTAL_ILLNESS
imd_rank,0.9473684210526315,South_Asian,0.17213274352901983,0.10581992634258379,0.2800009640802765,SEVERE_MENTAL_ILLNESS
imd_rank,1.0,South_Asian,0.15986330151100522,0.09632329579443333,0.26531769868567456,SEVERE_MENTAL_ILLNESS
imd_rank,0.0,White,0.5950724119944972,0.529627961916423,0.6686036255253995,SEVERE_MENTAL_ILLNESS
imd_rank,0.05263157894736842,White,0.551711737210905,0.48199650252203313,0.631510476494299,SEVERE_MENTAL_ILLNESS
imd_rank,0.10526315789473684,White,0.5115105907129323,0.438648721647618,0.5964752009962088,SEVERE_MENTAL_ILLNESS
imd_rank,0.15789473684210525,White,0.47423874963072177,0.39919937177198467,0.5633836312241757,SEVERE_MENTAL_ILLNESS
imd_rank,0.21052631578947367,White,0.43968276656373106,0.3632978521505116,0.5321279332338167,SEVERE_MENTAL_ILLNESS
imd_rank,0.2631578947368421,White,0.4076447472157658,0.3306250928985995,0.5026062555499082,SEVERE_MENTAL_ILLNESS
imd_rank,0.3157894736842105,White,0.37794121709912193,0.3008907193013626,0.47472239726776694,SEVERE_MENTAL_ILLNESS
imd_rank,0.3684210526315789,White,0.35040207081770836,0.27383047114774783,0.4483854945678792,SEVERE_MENTAL_ILLNESS
imd_rank,0.42105263157894735,White,0.32486959791193293,0.2492038541537629,0.4235097246222401,SEVERE_MENTAL_ILLNESS
imd_rank,0.47368421052631576,White,0.30119757968658467,0.226792002602157,0.4000140259275337,SEVERE_MENTAL_ILLNESS
